"source","target","weight","p"
"PWY_5840","PWY_6961",0.805771496011098,6.73189298969277e-13
"PWY_5850","PWY_6961",0.857827713855811,0
"PWY_5861","PWY_6961",0.803970497869305,8.40831917632911e-13
"PWY_5897","PWY_6961",0.793674837232194,2.79036217091226e-12
"PWY_5898","PWY_6961",0.793674837232194,2.79036217091226e-12
"PWY_5899","PWY_6961",0.793674837232194,2.79036217091226e-12
"PWY_5918","PWY_6961",0.821478808307808,8.45816039228162e-14
"PWY_5989","PWY_6961",0.584240768758698,1.86415645038049e-05
"PWY_6282","PWY_6961",0.562496373334666,5.35023697890188e-05
"PWY_6285","PWY_6961",0.698344255255594,1.71070069959959e-08
"PWY_6519","PWY_6961",0.621762295682628,2.53038563777385e-06
"PWY_7663","PWY_6961",0.50785212641954,0.000533176570320126
"PWY_7664","PWY_6961",0.548590878405394,0.000100500581135409
"PWY0_1297","PWY_6961",0.669853477576659,1.30957215820803e-07
"PWY0_1298","PWY_6961",0.719620154583823,3.46439445529851e-09
"PWY0_1477","PWY_6961",0.575977041996993,2.80757353526853e-05
"PWY0_301","PWY_6961",0.973370012403559,0
"PWY0_781","PWY_6961",0.718484661567192,3.78526092650615e-09
"PWY0_845","PWY_6961",0.532926751324624,0.00019672361362945
"PWY0_862","PWY_6961",0.550150895331302,9.37880344430766e-05
"PWY4FS_7","PWY_6961",0.679576647247019,6.72747096240688e-08
"PWY4FS_8","PWY_6961",0.679600756286324,6.72300986824123e-08
"PWY66_409","PWY_6961",0.656956798615683,3.03910236123935e-07
"PYRIDNUCSAL_PWY","PWY_6961",0.520198296750685,0.000330219728905541
"PYRIDOXSYN_PWY","PWY_6961",0.51457757146983,0.000411198566298474
"ANAGLYCOLYSIS_PWY","PWY_6961",0.572253328917257,3.36882006653175e-05
"ARGSYNBSUB_PWY","PWY_6961",0.555281946480096,7.44797984768022e-05
"ARO_PWY","PWY_6961",0.558774996952682,6.35988212397081e-05
"COA_PWY","PWY_6961",0.555885916538918,7.25706330155945e-05
"COA_PWY_1","PWY_6961",0.555814791905906,7.27799203722717e-05
"COMPLETE_ARO_PWY","PWY_6961",0.562198010986458,5.42206911735763e-05
"DTDPRHAMSYN_PWY","PWY_6961",0.562395649201677,5.37361446284092e-05
"GLYCOGENSYNTH_PWY","PWY_6961",0.564700069776326,4.83178548211616e-05
"HISTSYN_PWY","PWY_6961",0.535107222058037,0.00017929527156836
"NONMEVIPP_PWY","PWY_6961",0.534342376087768,0.000185141130366461
"PANTO_PWY","PWY_6961",0.550933288855109,9.0639216868687e-05
"PANTOSYN_PWY","PWY_6961",0.550429185147508,9.26395258997992e-05
"PEPTIDOGLYCANSYN_PWY","PWY_6961",0.554802701086806,7.60932723013901e-05
"PWY_3841","PWY_6961",0.538664526162757,0.000154149669650595
"PWY_5097","PWY_6961",0.559184827914966,6.24092428761766e-05
"PWY_5686","PWY_6961",0.546233849388333,0.000111227777221241
"PWY_6151","PWY_6961",0.577610432729021,2.59328495153307e-05
"PWY_6163","PWY_6961",0.556675091760244,7.00042506196524e-05
"PWY_6385","PWY_6961",0.559989847074959,6.01600493320962e-05
"PWY_6386","PWY_6961",0.555524705479089,7.37389965464715e-05
"PWY_6387","PWY_6961",0.555155969780031,7.48852374579668e-05
"PWY_6700","PWY_6961",0.535386304252151,0.000177273257489291
"PWY_7238","PWY_6961",0.570170419179325,3.71970627382479e-05
"PWY_7790","PWY_6961",0.546233849388333,0.000111227777221241
"PWY_7791","PWY_6961",0.546233849388333,0.000111227777221241
"PWY_7851","PWY_6961",0.556273409917982,7.13003618531068e-05
"THISYNARA_PWY","PWY_6961",0.592094221893844,1.2518913602835e-05
"vanR_gene_in_vanB_cluster","PWY_7663",0.510561582537029,0.000480228544637377
"tetA(P)","PWY_7663",0.541762391333221,0.000134634425658151
"Blautia_obeum","PWY_7663",0.566926950889916,4.34765763733655e-05
"Limosilactobacillus_fermentum","PWY_7663",0.531474809464136,0.000209212361720563
"ASPASN_PWY","PWY_7663",0.83372277419717,1.53705431221124e-14
"FASYN_ELONG_PWY","PWY_7663",0.942885668353971,0
"GLYCOLYSIS_E_D","PWY_7663",0.831326681849833,2.26355993487245e-14
"HOMOSER_METSYN_PWY","PWY_7663",0.654995822080216,3.45128975596535e-07
"MET_SAM_PWY","PWY_7663",0.63082300036327,1.50161365785323e-06
"METSYN_PWY","PWY_7663",0.633703057627707,1.27090835600373e-06
"P161_PWY","PWY_7663",0.741917639789278,5.27947068291336e-10
"P4_PWY","PWY_7663",0.662548610826171,2.123862127174e-07
"P461_PWY","PWY_7663",0.742825081156674,4.86549506039694e-10
"PENTOSE_P_PWY","PWY_7663",0.884854916662075,0
"POLYISOPRENSYN_PWY","PWY_7663",0.853566888508114,0
"PWY_5347","PWY_7663",0.634306817017663,1.22568045695524e-06
"PWY_5838","PWY_7663",0.71218039756631,6.0480775119739e-09
"PWY_5840","PWY_7663",0.721336830230932,3.02560344406045e-09
"PWY_5861","PWY_7663",0.726229272696173,2.05473428621362e-09
"PWY_5897","PWY_7663",0.710497405463334,6.86102870426655e-09
"PWY_5898","PWY_7663",0.710497405463334,6.86102870426655e-09
"PWY_5899","PWY_7663",0.710497405463334,6.86102870426655e-09
"PWY_5918","PWY_7663",0.694539123477023,2.27729290966763e-08
"PWY_5989","PWY_7663",0.935082441665465,0
"PWY_6147","PWY_7663",0.857920703055333,0
"PWY_6282","PWY_7663",0.9397664062136,0
"PWY_6519","PWY_7663",0.806343212217924,6.24756344219521e-13
"PWY_6961","PWY_7663",0.50785212641954,0.000533176570320126
"PWY_7664","PWY_7663",0.935564173407259,0
"PWY0_1297","PWY_7663",0.736177837872174,8.7966593419749e-10
"PWY0_1298","PWY_7663",0.801477342453925,1.13681505154332e-12
"PWY0_1477","PWY_7663",0.77521823279851,2.0655421233067e-11
"PWY0_301","PWY_7663",0.503272975648244,0.000635121237746362
"PWY0_781","PWY_7663",0.661587836696728,2.24739156185662e-07
"PWY0_845","PWY_7663",0.658703471576202,2.71205066136758e-07
"PWY0_862","PWY_7663",0.92640533198535,0
"PWY4FS_7","PWY_7663",0.84320404254491,0
"PWY4FS_8","PWY_7663",0.843199675486698,0
"PWY66_409","PWY_7663",0.811025556632633,3.50390562959253e-13
"PYRIDNUCSAL_PWY","PWY_7663",0.829672686569117,2.93950268465488e-14
"PYRIDOXSYN_PWY","PWY_7663",0.636180565611375,1.09738301180777e-06
"ANAGLYCOLYSIS_PWY","PWY_7663",0.82517999562088,5.73644288344889e-14
"ARGSYNBSUB_PWY","PWY_7663",0.817574567445384,1.50621154651968e-13
"ARO_PWY","PWY_7663",0.828983219682518,2.93950268465488e-14
"COA_PWY","PWY_7663",0.836476894625298,1.53705431221124e-14
"COA_PWY_1","PWY_7663",0.835439663908397,1.53705431221124e-14
"COMPLETE_ARO_PWY","PWY_7663",0.833705054094473,1.53705431221124e-14
"DTDPRHAMSYN_PWY","PWY_7663",0.820585860900517,9.76806650546831e-14
"GLYCOGENSYNTH_PWY","PWY_7663",0.804410281031677,7.98835704452943e-13
"HISTSYN_PWY","PWY_7663",0.830921743451777,2.26355993487245e-14
"NONMEVIPP_PWY","PWY_7663",0.795115115641671,2.36477380197893e-12
"PANTO_PWY","PWY_7663",0.770343051072521,3.44895407350493e-11
"PANTOSYN_PWY","PWY_7663",0.787519957086637,5.49569217079683e-12
"PEPTIDOGLYCANSYN_PWY","PWY_7663",0.835446417903436,1.53705431221124e-14
"PWY_3841","PWY_7663",0.83834513943515,8.22476744547474e-15
"PWY_5097","PWY_7663",0.825294629005605,5.73644288344889e-14
"PWY_5686","PWY_7663",0.834689205724891,1.53705431221124e-14
"PWY_6151","PWY_7663",0.831496069309899,2.26355993487245e-14
"PWY_6163","PWY_7663",0.823808544883336,6.40909343944964e-14
"PWY_6385","PWY_7663",0.836013196290522,1.53705431221124e-14
"PWY_6386","PWY_7663",0.834222996485464,1.53705431221124e-14
"PWY_6387","PWY_7663",0.835594769800608,1.53705431221124e-14
"PWY_6470","PWY_7663",0.603311940068308,6.96914277460758e-06
"PWY_6700","PWY_7663",0.808089116095702,5.0469779247463e-13
"PWY_7238","PWY_7663",0.813774559592189,2.46522401919889e-13
"PWY_7790","PWY_7663",0.834689205724891,1.53705431221124e-14
"PWY_7791","PWY_7663",0.834689205724891,1.53705431221124e-14
"PWY_7851","PWY_7663",0.836042783748371,1.53705431221124e-14
"THISYNARA_PWY","PWY_7663",0.840305111877842,0
"Blautia_obeum","PWY_7664",0.541344081809975,0.000137109691780534
"Limosilactobacillus_fermentum","PWY_7664",0.510045180229544,0.000489553554351753
"ASPASN_PWY","PWY_7664",0.814999003815413,2.09695732092959e-13
"FASYN_ELONG_PWY","PWY_7664",0.999742400214854,0
"GLYCOLYSIS_E_D","PWY_7664",0.829339722714099,2.93950268465488e-14
"HOMOSER_METSYN_PWY","PWY_7664",0.728081525840458,1.76777789897481e-09
"MET_SAM_PWY","PWY_7664",0.714098860032791,5.24612356293828e-09
"METSYN_PWY","PWY_7664",0.715351732623884,4.77041521377487e-09
"P161_PWY","PWY_7664",0.710811440234716,6.71701282488361e-09
"P4_PWY","PWY_7664",0.762019910537365,8.01990346560794e-11
"P461_PWY","PWY_7664",0.729857322891468,1.52116628720432e-09
"PENTOSE_P_PWY","PWY_7664",0.898803176408112,0
"POLYISOPRENSYN_PWY","PWY_7664",0.857194050264187,0
"PWY_5347","PWY_7664",0.717053749932823,4.19354541291984e-09
"PWY_5838","PWY_7664",0.713939383565174,5.29992798594421e-09
"PWY_5840","PWY_7664",0.70799115740136,8.283897053955e-09
"PWY_5861","PWY_7664",0.734782864580486,9.91872688764065e-10
"PWY_5897","PWY_7664",0.711006538108153,6.62409776675922e-09
"PWY_5898","PWY_7664",0.711006538108153,6.62409776675922e-09
"PWY_5899","PWY_7664",0.711006538108153,6.62409776675922e-09
"PWY_5918","PWY_7664",0.739883665269068,6.3241731255506e-10
"PWY_5989","PWY_7664",0.946809219893171,0
"PWY_6147","PWY_7664",0.81659513031382,1.70408875448228e-13
"PWY_6282","PWY_7664",0.997819421830678,0
"PWY_6285","PWY_7664",0.5476425461822,0.00010466107709577
"PWY_6519","PWY_7664",0.821815336138448,8.45816039228162e-14
"PWY_6961","PWY_7664",0.548590878405394,0.000100500581135409
"PWY_7663","PWY_7664",0.935564173407259,0
"PWY0_1297","PWY_7664",0.698363578359547,1.70908551595991e-08
"PWY0_1298","PWY_7664",0.789285135335782,4.53214554754539e-12
"PWY0_1477","PWY_7664",0.742166504103065,5.16136893751453e-10
"PWY0_301","PWY_7664",0.54489201914085,0.00011797075755528
"PWY0_781","PWY_7664",0.761607980977215,8.34748046923205e-11
"PWY0_845","PWY_7664",0.576469488276601,2.74189970635789e-05
"PWY0_862","PWY_7664",0.999636416415971,0
"PWY4FS_7","PWY_7664",0.845201799358899,0
"PWY4FS_8","PWY_7664",0.845193159321379,0
"PWY66_409","PWY_7664",0.77462051258955,2.19466089137537e-11
"PYRIDNUCSAL_PWY","PWY_7664",0.844890406205882,0
"PYRIDOXSYN_PWY","PWY_7664",0.554174118339301,7.82799923241566e-05
"ANAGLYCOLYSIS_PWY","PWY_7664",0.786393855478006,6.18832351971094e-12
"ARGSYNBSUB_PWY","PWY_7664",0.778752571116752,1.40963225816521e-11
"ARO_PWY","PWY_7664",0.792888695901673,3.03409196885571e-12
"COA_PWY","PWY_7664",0.796096247211606,2.12067093445538e-12
"COA_PWY_1","PWY_7664",0.797648603008322,1.78782133051826e-12
"COMPLETE_ARO_PWY","PWY_7664",0.799220375117849,1.48453455553744e-12
"DTDPRHAMSYN_PWY","PWY_7664",0.783234375780376,8.69983056512317e-12
"GLYCOGENSYNTH_PWY","PWY_7664",0.766399000242087,5.1588646171438e-11
"HISTSYN_PWY","PWY_7664",0.798627006484981,1.59454490954783e-12
"NONMEVIPP_PWY","PWY_7664",0.754750570488749,1.61637272865886e-10
"PANTO_PWY","PWY_7664",0.716256249565377,4.45045083720479e-09
"PANTOSYN_PWY","PWY_7664",0.735217429864397,9.54152729354091e-10
"PEPTIDOGLYCANSYN_PWY","PWY_7664",0.792988623533924,3.00286559608277e-12
"PWY_3841","PWY_7664",0.793894486319613,2.72033043041779e-12
"PWY_5097","PWY_7664",0.786785215318697,5.9308528151941e-12
"PWY_5686","PWY_7664",0.791278602609269,3.62000414696567e-12
"PWY_6151","PWY_7664",0.804562427083946,7.81684217186987e-13
"PWY_6163","PWY_7664",0.787377410162992,5.56285573161119e-12
"PWY_6385","PWY_7664",0.792219371641767,3.27687135676178e-12
"PWY_6386","PWY_7664",0.793345623360261,2.88043696854167e-12
"PWY_6387","PWY_7664",0.79431892494715,2.5969932524164e-12
"PWY_6470","PWY_7664",0.537456220811705,0.000162236113304753
"PWY_6700","PWY_7664",0.746583411847823,3.46233183131067e-10
"PWY_7238","PWY_7664",0.784389227227457,7.6677200624911e-12
"PWY_7790","PWY_7664",0.791278602609269,3.62000414696567e-12
"PWY_7791","PWY_7664",0.791278602609269,3.62000414696567e-12
"PWY_7851","PWY_7664",0.798201502537304,1.670236155594e-12
"THISYNARA_PWY","PWY_7664",0.802975075992211,9.48187636191631e-13
"vanR_gene_in_vanB_cluster","PWY0_1297",0.556768687656083,6.97289534078016e-05
"tetA(P)","PWY0_1297",0.612889557018721,4.16136513324928e-06
"Blautia_obeum","PWY0_1297",0.733871430446516,1.07645011697222e-09
"Blautia_faecis","PWY0_1297",0.645795447983084,6.156737674676e-07
"ASPASN_PWY","PWY0_1297",0.866882125163327,0
"FASYN_ELONG_PWY","PWY0_1297",0.702180093289897,1.28627524472016e-08
"GLYCOLYSIS_E_D","PWY0_1297",0.690161947973765,3.13718760169253e-08
"HOMOSER_METSYN_PWY","PWY0_1297",0.802890175482372,9.5866873536522e-13
"MET_SAM_PWY","PWY0_1297",0.790578311420848,3.91637599543509e-12
"METSYN_PWY","PWY0_1297",0.791692236690548,3.47227095014037e-12
"P161_PWY","PWY0_1297",0.834896880813549,1.53705431221124e-14
"P4_PWY","PWY0_1297",0.792462666963304,3.18388224875641e-12
"P461_PWY","PWY0_1297",0.814511261548865,2.26777422476194e-13
"PENTOSE_P_PWY","PWY0_1297",0.744033899983368,4.35963268328882e-10
"POLYISOPRENSYN_PWY","PWY0_1297",0.776297663452188,1.83770812420306e-11
"PWY_5347","PWY0_1297",0.793476160913544,2.84539945936215e-12
"PWY_5838","PWY0_1297",0.79408556216216,2.6678708624988e-12
"PWY_5840","PWY0_1297",0.833926042460954,1.53705431221124e-14
"PWY_5850","PWY0_1297",0.54282858149684,0.000128867843862309
"PWY_5861","PWY0_1297",0.793870555664318,2.72928617225735e-12
"PWY_5897","PWY0_1297",0.813588512066989,2.51297740160458e-13
"PWY_5898","PWY0_1297",0.813588512066989,2.51297740160458e-13
"PWY_5899","PWY0_1297",0.813588512066989,2.51297740160458e-13
"PWY_5918","PWY0_1297",0.772568408153668,2.73625791368957e-11
"PWY_5989","PWY0_1297",0.795093863696863,2.36835047697368e-12
"PWY_6147","PWY0_1297",0.69726177062215,1.85731385629407e-08
"PWY_6282","PWY0_1297",0.726230958262343,2.05473428621362e-09
"PWY_6285","PWY0_1297",0.692119459686339,2.71979452687818e-08
"PWY_6519","PWY0_1297",0.656847707975892,3.05954673167221e-07
"PWY_6961","PWY0_1297",0.669853477576659,1.30957215820803e-07
"PWY_7663","PWY0_1297",0.736177837872174,8.7966593419749e-10
"PWY_7664","PWY0_1297",0.698363578359547,1.70908551595991e-08
"PWY0_1298","PWY0_1297",0.880897885425861,0
"PWY0_1477","PWY0_1297",0.763093860210754,7.21095328151742e-11
"PWY0_301","PWY0_1297",0.629749686617219,1.59690168814728e-06
"PWY0_781","PWY0_1297",0.791995792585514,3.35796245881889e-12
"PWY0_845","PWY0_1297",0.545980525043546,0.000112412271298491
"PWY0_862","PWY0_1297",0.69330322097208,2.49696461450411e-08
"PWY4FS_7","PWY0_1297",0.855702678992593,0
"PWY4FS_8","PWY0_1297",0.855698149349244,0
"PWY66_409","PWY0_1297",0.96948639742148,0
"PYRIDNUCSAL_PWY","PWY0_1297",0.756622948764059,1.35167101153172e-10
"ANAGLYCOLYSIS_PWY","PWY0_1297",0.844515313170194,0
"ARGSYNBSUB_PWY","PWY0_1297",0.819931332905736,1.1113556011335e-13
"ARO_PWY","PWY0_1297",0.832791500090159,1.53705431221124e-14
"COA_PWY","PWY0_1297",0.8333910823105,1.53705431221124e-14
"COA_PWY_1","PWY0_1297",0.831119145349481,2.26355993487245e-14
"COMPLETE_ARO_PWY","PWY0_1297",0.83727862728125,8.22476744547474e-15
"DTDPRHAMSYN_PWY","PWY0_1297",0.843621469591375,0
"GLYCOGENSYNTH_PWY","PWY0_1297",0.840231505786198,0
"HISTSYN_PWY","PWY0_1297",0.804255586640885,8.10502936519423e-13
"NONMEVIPP_PWY","PWY0_1297",0.789074990916693,4.64903160216644e-12
"PANTO_PWY","PWY0_1297",0.814532033978487,2.20581357270186e-13
"PANTOSYN_PWY","PWY0_1297",0.822213358986701,8.45816039228162e-14
"PEPTIDOGLYCANSYN_PWY","PWY0_1297",0.836184649552755,1.53705431221124e-14
"PWY_3841","PWY0_1297",0.832787135636862,1.53705431221124e-14
"PWY_5097","PWY0_1297",0.827091217098865,4.36278647868859e-14
"PWY_5686","PWY0_1297",0.82255226288063,7.79756776651458e-14
"PWY_6151","PWY0_1297",0.842530008973254,0
"PWY_6163","PWY0_1297",0.832932305591109,1.53705431221124e-14
"PWY_6385","PWY0_1297",0.838161431756431,8.22476744547474e-15
"PWY_6386","PWY0_1297",0.835360433166132,1.53705431221124e-14
"PWY_6387","PWY0_1297",0.835396387193368,1.53705431221124e-14
"PWY_6470","PWY0_1297",0.724408633539869,2.39626267451709e-09
"PWY_6700","PWY0_1297",0.819936085247844,1.1113556011335e-13
"PWY_7238","PWY0_1297",0.838820980376287,8.22476744547474e-15
"PWY_7790","PWY0_1297",0.82255226288063,7.79756776651458e-14
"PWY_7791","PWY0_1297",0.82255226288063,7.79756776651458e-14
"PWY_7851","PWY0_1297",0.833001892231008,1.53705431221124e-14
"THISYNARA_PWY","PWY0_1297",0.855180177068479,0
"vanR_gene_in_vanB_cluster","PWY0_1298",0.571086973201673,3.56437328818888e-05
"tetA(P)","PWY0_1298",0.601047902881949,7.85759841101153e-06
"Blautia_obeum","PWY0_1298",0.667891406277562,1.49131378878833e-07
"Blautia_faecis","PWY0_1298",0.58804333890104,1.53922406160193e-05
"ASPASN_PWY","PWY0_1298",0.847556620624046,0
"FASYN_ELONG_PWY","PWY0_1298",0.791408270707019,3.58036723392197e-12
"GLYCOLYSIS_E_D","PWY0_1298",0.809162167378691,4.37574674249402e-13
"HOMOSER_METSYN_PWY","PWY0_1298",0.842037785596624,0
"MET_SAM_PWY","PWY0_1298",0.816818905421925,1.63772292430772e-13
"METSYN_PWY","PWY0_1298",0.820928593645313,9.76806650546831e-14
"P161_PWY","PWY0_1298",0.95023081831458,0
"P4_PWY","PWY0_1298",0.787871569450513,5.28692940242898e-12
"P461_PWY","PWY0_1298",0.817020216060469,1.63772292430772e-13
"PENTOSE_P_PWY","PWY0_1298",0.764141448575368,6.48279109751639e-11
"POLYISOPRENSYN_PWY","PWY0_1298",0.853915992519769,0
"PWY_5347","PWY0_1298",0.819364388957099,1.17686611106654e-13
"PWY_5838","PWY0_1298",0.852156935644607,0
"PWY_5840","PWY0_1298",0.872436067692258,0
"PWY_5850","PWY0_1298",0.61181324095002,4.41955098998009e-06
"PWY_5861","PWY0_1298",0.861062332331108,0
"PWY_5897","PWY0_1298",0.837074582794161,8.22476744547474e-15
"PWY_5898","PWY0_1298",0.837074582794161,8.22476744547474e-15
"PWY_5899","PWY0_1298",0.837074582794161,8.22476744547474e-15
"PWY_5918","PWY0_1298",0.875603624875444,0
"PWY_5989","PWY0_1298",0.798384698488093,1.63792071693143e-12
"PWY_6147","PWY0_1298",0.790973991741873,3.74359338996308e-12
"PWY_6282","PWY0_1298",0.798172045544513,1.670236155594e-12
"PWY_6285","PWY0_1298",0.71060401515533,6.81755187598992e-09
"PWY_6519","PWY0_1298",0.751079154501492,2.28737606437811e-10
"PWY_6961","PWY0_1298",0.719620154583823,3.46439445529851e-09
"PWY_7663","PWY0_1298",0.801477342453925,1.13681505154332e-12
"PWY_7664","PWY0_1298",0.789285135335782,4.53214554754539e-12
"PWY0_1297","PWY0_1298",0.880897885425861,0
"PWY0_1477","PWY0_1298",0.88433052188636,0
"PWY0_301","PWY0_1298",0.713400764025972,5.51497209074681e-09
"PWY0_781","PWY0_1298",0.786072253471344,6.40142255955641e-12
"PWY0_845","PWY0_1298",0.578511678734373,2.48082040445177e-05
"PWY0_862","PWY0_1298",0.786220259670142,6.30572570104477e-12
"PWY4FS_7","PWY0_1298",0.91036985626412,0
"PWY4FS_8","PWY0_1298",0.910351805935517,0
"PWY66_409","PWY0_1298",0.912491967513492,0
"PYRIDNUCSAL_PWY","PWY0_1298",0.813678464059747,2.51297740160458e-13
"PYRIDOXSYN_PWY","PWY0_1298",0.542745745001983,0.000129290847721492
"ANAGLYCOLYSIS_PWY","PWY0_1298",0.814949285270542,2.14822034035319e-13
"ARGSYNBSUB_PWY","PWY0_1298",0.797288598065637,1.85816053429958e-12
"ARO_PWY","PWY0_1298",0.807079542376116,5.70861029540356e-13
"COA_PWY","PWY0_1298",0.810088217678109,3.87702357211244e-13
"COA_PWY_1","PWY0_1298",0.810263811386027,3.8203573082239e-13
"COMPLETE_ARO_PWY","PWY0_1298",0.810269289924126,3.8203573082239e-13
"DTDPRHAMSYN_PWY","PWY0_1298",0.821048646542293,9.76806650546831e-14
"GLYCOGENSYNTH_PWY","PWY0_1298",0.801303536546622,1.160120835844e-12
"HISTSYN_PWY","PWY0_1298",0.787204212595251,5.66178476650989e-12
"NONMEVIPP_PWY","PWY0_1298",0.753794410958591,1.77334241467224e-10
"PANTO_PWY","PWY0_1298",0.757175065467148,1.28067457817402e-10
"PANTOSYN_PWY","PWY0_1298",0.771786071570097,2.97627005972738e-11
"PEPTIDOGLYCANSYN_PWY","PWY0_1298",0.81303475964522,2.70273541692856e-13
"PWY_3841","PWY0_1298",0.807843032394429,5.22787836292958e-13
"PWY_5097","PWY0_1298",0.791335881249308,3.61068031159441e-12
"PWY_5686","PWY0_1298",0.802175959178796,1.04623280636936e-12
"PWY_6151","PWY0_1298",0.81601576777817,1.83237032104921e-13
"PWY_6163","PWY0_1298",0.805599079811396,6.85078175025651e-13
"PWY_6385","PWY0_1298",0.81258234105995,2.87910194455923e-13
"PWY_6386","PWY0_1298",0.812727203148329,2.756949003129e-13
"PWY_6387","PWY0_1298",0.813298358638657,2.63961718228839e-13
"PWY_6470","PWY0_1298",0.548157062976746,0.000102462158432187
"PWY_6700","PWY0_1298",0.795259910781395,2.32863728300003e-12
"PWY_7238","PWY0_1298",0.803484458893133,8.95091808480494e-13
"PWY_7790","PWY0_1298",0.802175959178796,1.04623280636936e-12
"PWY_7791","PWY0_1298",0.802175959178796,1.04623280636936e-12
"PWY_7851","PWY0_1298",0.811094185341945,3.44261578797774e-13
"THISYNARA_PWY","PWY0_1298",0.831862261210864,1.53705431221124e-14
"vanR_gene_in_vanB_cluster","PWY0_1477",0.641106825932995,8.17185181668944e-07
"tetA(P)","PWY0_1477",0.608262595827726,5.34733708727591e-06
"Blautia_obeum","PWY0_1477",0.582248400703837,2.06006986544936e-05
"Blautia_faecis","PWY0_1477",0.524525524479751,0.000277597420755178
"ASPASN_PWY","PWY0_1477",0.825085908695478,5.73644288344889e-14
"FASYN_ELONG_PWY","PWY0_1477",0.7458936064699,3.6875992646831e-10
"GLYCOLYSIS_E_D","PWY0_1477",0.841031291526683,0
"HOMOSER_METSYN_PWY","PWY0_1477",0.739695362086179,6.42662723224197e-10
"MET_SAM_PWY","PWY0_1477",0.708447459711644,8.03949567295085e-09
"METSYN_PWY","PWY0_1477",0.71313194144095,5.63545467855845e-09
"P161_PWY","PWY0_1477",0.863988346147932,0
"P4_PWY","PWY0_1477",0.693738943858862,2.4194483111601e-08
"P461_PWY","PWY0_1477",0.7873517006043,5.57957380789369e-12
"PENTOSE_P_PWY","PWY0_1477",0.758098572802397,1.16944656070542e-10
"POLYISOPRENSYN_PWY","PWY0_1477",0.823808291606084,6.40909343944964e-14
"PWY_5347","PWY0_1477",0.710807405141248,6.71701282488361e-09
"PWY_5838","PWY0_1477",0.778641704616809,1.42559275930939e-11
"PWY_5840","PWY0_1477",0.781499374701985,1.04956298358916e-11
"PWY_5861","PWY0_1477",0.785420185399978,6.85390293273026e-12
"PWY_5897","PWY0_1477",0.746733067008355,3.41546880051138e-10
"PWY_5898","PWY0_1477",0.746733067008355,3.41546880051138e-10
"PWY_5899","PWY0_1477",0.746733067008355,3.41546880051138e-10
"PWY_5918","PWY0_1477",0.781543976576311,1.04475740887605e-11
"PWY_5989","PWY0_1477",0.750433781766022,2.42541417749041e-10
"PWY_6147","PWY0_1477",0.827574061426558,3.65276436549025e-14
"PWY_6282","PWY0_1477",0.748736074753846,2.84949673956075e-10
"PWY_6285","PWY0_1477",0.529167025241201,0.000230458219186494
"PWY_6519","PWY0_1477",0.795350455126192,2.30761939280178e-12
"PWY_6961","PWY0_1477",0.575977041996993,2.80757353526853e-05
"PWY_7663","PWY0_1477",0.77521823279851,2.0655421233067e-11
"PWY_7664","PWY0_1477",0.742166504103065,5.16136893751453e-10
"PWY0_1297","PWY0_1477",0.763093860210754,7.21095328151742e-11
"PWY0_1298","PWY0_1477",0.88433052188636,0
"PWY0_301","PWY0_1477",0.570537759348809,3.6583392381964e-05
"PWY0_781","PWY0_1477",0.691827953860715,2.77895658246681e-08
"PWY0_845","PWY0_1477",0.610901922596445,4.64074376224773e-06
"PWY0_862","PWY0_1477",0.737217928153247,8.02032383680539e-10
"PWY4FS_7","PWY0_1477",0.82823251478498,2.93950268465488e-14
"PWY4FS_8","PWY0_1477",0.828237904310231,2.93950268465488e-14
"PWY66_409","PWY0_1477",0.824671561873537,5.73644288344889e-14
"PYRIDNUCSAL_PWY","PWY0_1477",0.770214159350609,3.49462320656425e-11
"PYRIDOXSYN_PWY","PWY0_1477",0.601186092393704,7.80253822980302e-06
"ANAGLYCOLYSIS_PWY","PWY0_1477",0.813623680875374,2.51297740160458e-13
"ARGSYNBSUB_PWY","PWY0_1477",0.815811604508365,1.89609142636135e-13
"ARO_PWY","PWY0_1477",0.816309483271802,1.76643528396793e-13
"COA_PWY","PWY0_1477",0.819406931497675,1.17686611106654e-13
"COA_PWY_1","PWY0_1477",0.820955378822361,9.76806650546831e-14
"COMPLETE_ARO_PWY","PWY0_1477",0.814286505570653,2.26777422476194e-13
"DTDPRHAMSYN_PWY","PWY0_1477",0.814879766076183,2.14822034035319e-13
"GLYCOGENSYNTH_PWY","PWY0_1477",0.807350426228581,5.53528534483615e-13
"HISTSYN_PWY","PWY0_1477",0.815948856797617,1.89609142636135e-13
"NONMEVIPP_PWY","PWY0_1477",0.7896021156792,4.37101182671874e-12
"PANTO_PWY","PWY0_1477",0.784233630687406,7.78435782556372e-12
"PANTOSYN_PWY","PWY0_1477",0.794045359877877,2.67689170244346e-12
"PEPTIDOGLYCANSYN_PWY","PWY0_1477",0.817318434871621,1.50621154651968e-13
"PWY_3841","PWY0_1477",0.821849024821161,8.45816039228162e-14
"PWY_5097","PWY0_1477",0.798322846689056,1.65272617192674e-12
"PWY_5686","PWY0_1477",0.818539458788143,1.30802981158908e-13
"PWY_6151","PWY0_1477",0.805419638134594,7.03221774711166e-13
"PWY_6163","PWY0_1477",0.81496700937293,2.14822034035319e-13
"PWY_6385","PWY0_1477",0.814778231786881,2.14822034035319e-13
"PWY_6386","PWY0_1477",0.81681565504585,1.63772292430772e-13
