feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Furfurilactobacillus_rossiae	Region	AUS	-0.00308120849724203	0.000674271884983997	479	9	6.22905233185222e-06	1.48570364997795e-05
Candidatus_Allochristensenella_caecavium	Region	AUS	-0.00186204423731347	0.000407491285337032	479	60	6.23335734720007e-06	1.48570364997795e-05
GGB9210_SGB14150	Region	AUS	-0.00204309774061789	0.000447153424093357	479	4	6.24508369019885e-06	1.48711779524494e-05
GGB6123_SGB8767	Region	AUS	-0.0021262046467998	0.000465611506234011	479	2	6.32093510538824e-06	1.50378502460905e-05
GGB9559_SGB14968	Region	AUS	-0.00192495359812973	0.000422506333903024	479	7	6.6294612961506e-06	1.57572473585357e-05
Butyricimonas_sp_Marseille_P3923	Region	AUS	-0.00222950480871386	0.000490784276868375	479	6	7.04323329505632e-06	1.67252357709617e-05
Enorma_burkinafasonensis	Region	AUS	-0.00204893702316314	0.000451757802563177	479	2	7.27957744061291e-06	1.7270494722785e-05
GGB45599_SGB63311	Region	AUS	-0.00290292856381389	0.000640202758207767	479	20	7.31561642921901e-06	1.7339969874243e-05
GGB9780_SGB15400	Region	AUS	-0.00212475674553054	0.000469027397186369	479	1	7.45831140977503e-06	1.76618868901222e-05
GGB30455_SGB72339	Region	AUS	-0.00205781329402845	0.000454492528004613	479	6	7.54054044712008e-06	1.78401542191311e-05
GGB9815_SGB15449	Region	AUS	-0.00286795179617883	0.000634090050632113	479	1	7.70556832391696e-06	1.82138065262383e-05
GGB3570_SGB4777	Region	AUS	0.00615689443519181	0.00136274975225574	479	85	7.88018482765126e-06	1.86094153197615e-05
GGB51510_SGB71883	Region	AUS	-0.00238881789063197	0.000528909398206065	479	36	7.93373171710999e-06	1.87186482700564e-05
Streptococcus_australis	Region	AUS	-0.0581306866188781	0.0128752785037912	479	331	7.99102991063292e-06	1.88365232145039e-05
Streptococcus_pluranimalium	Region	AUS	-0.00307207574649766	0.000681082902369509	479	10	8.14913085707626e-06	1.91915769817566e-05
Peptostreptococcus_stomatis	Region	AUS	-0.0251869740851596	0.00558438793837535	479	180	8.16120229163486e-06	1.92023888933333e-05
GGB33928_SGB15225	Region	AUS	0.0168833967123357	0.00374586247193393	479	85	8.27394575456637e-06	1.94498340219523e-05
Clostridiales_bacterium_Marseille_P2846	Region	AUS	-0.00220509293486337	0.000489617299265491	479	19	8.40597008177853e-06	1.97421090575714e-05
Enterococcus_dispar	Region	AUS	-0.00247243370253646	0.000549991764633554	479	11	8.72694645108589e-06	2.04772134734346e-05
Mogibacterium_timidum	Region	AUS	-0.00657777965616373	0.00146441408872318	479	93	8.87180203472587e-06	2.07980966421382e-05
GGB9734_SGB15304	Region	AUS	-0.00287994484644735	0.000642938480295437	479	1	9.380950904615e-06	2.19716249745864e-05
Fannyhessea_vaginae	Region	AUS	-0.00305546075628981	0.000684935058717917	479	20	1.01882148747521e-05	2.38296668750871e-05
Extibacter_sp_GGCC_0201	Region	AUS	-0.0025505663506238	0.000571767069179805	479	7	1.01928220603216e-05	2.38296668750871e-05
Megasphaera_sp_NM10	Region	AUS	-0.234990222474436	0.0527400948720079	479	75	1.04338774941018e-05	2.43710314170695e-05
GGB3627_SGB4906	Region	AUS	-0.00188282251944433	0.000423937846048814	479	11	1.11252438663628e-05	2.59622736408666e-05
Lactococcus_hircilactis	Region	AUS	-0.00328304418251395	0.00073949262947119	479	10	1.12089555065482e-05	2.61338681065479e-05
GGB12785_SGB19823	Region	AUS	-0.00640344327794098	0.00144304631228483	479	114	1.13165553245875e-05	2.63607962960219e-05
GGB1247_SGB1668	Region	AUS	-0.00212646943115724	0.000480275671326818	479	4	1.18240444970909e-05	2.75179711913258e-05
GGB79697_SGB8653	Region	AUS	-0.00290659656920962	0.000656548488094754	479	1	1.1851225595854e-05	2.75562464715193e-05
GGB58714_SGB5072	Region	AUS	-0.00453001659440219	0.0010239848080219	479	21	1.20198835232671e-05	2.79231140309743e-05
Sutterella_wadsworthensis	Region	AUS	0.0271256356933851	0.0061348740161315	479	124	1.21468393171081e-05	2.81925285054399e-05
GGB9209_SGB14148	Region	AUS	-0.00211639533861778	0.000479047612843868	479	2	1.2344102124898e-05	2.86244897512315e-05
Methanomassiliicoccaceae_unclassified_SGB380	Region	AUS	-0.00210525191840196	0.000477317817052448	479	1	1.27527455569799e-05	2.95453951667575e-05
Fusobacterium_gonidiaformans	Region	AUS	-0.00197685336628183	0.000448493445517946	479	4	1.29134409704629e-05	2.98907150326225e-05
GGB52283_SGB73075	Region	AUS	-0.00253692627260408	0.000577621910171293	479	3	1.38458513388092e-05	3.20200904384895e-05
Streptococcus_parasanguinis	Region	AUS	-0.17379043956476	0.0395976951305349	479	403	1.40378475730629e-05	3.24348827363208e-05
Gemmiger_sp_An87	Region	AUS	-0.00211524224191631	0.000483223837806208	479	4	1.47718790566233e-05	3.41001920308921e-05
GGB9701_SGB15218	Region	AUS	-0.00333129616738437	0.000761179032172623	479	4	1.48279880749465e-05	3.41989626131067e-05
Collinsella_aerofaciens	Region	AUS	-0.318266876902151	0.0729576794793194	479	293	1.57806750085753e-05	3.63635482468697e-05
Coprobacter_secundus	Region	AUS	-0.00180724945110761	0.000414378256877503	479	21	1.58499986091499e-05	3.64905349145182e-05
GGB52130_SGB14966	Region	AUS	0.00959022524868416	0.00220087272362843	479	108	1.61230273560096e-05	3.70623621133681e-05
GGB12788_SGB19833	Region	AUS	-0.00287391876835041	0.000659548224957169	479	3	1.61272530115435e-05	3.70623621133681e-05
Atopobium_sp_oral_taxon_416	Region	AUS	-0.00380321495218588	0.000872929478016845	479	26	1.61672505332828e-05	3.71210484069203e-05
Clostridium_sp_AT4	Region	AUS	0.0743596301518471	0.0170730354496474	479	126	1.62709909384661e-05	3.7325856781986e-05
Massilistercora_SGB71784	Region	AUS	-0.00301466945893137	0.000692237637909033	479	11	1.63010938732009e-05	3.73615249754524e-05
Acidipropionibacterium_jensenii	Region	AUS	-0.00327315738042404	0.000753260666819281	479	5	1.70054193298067e-05	3.8941044977354e-05
Granulicatella_SGB8255	Region	AUS	-0.0306743286877989	0.00706092619955347	479	336	1.70862600837252e-05	3.9091292009735e-05
Proteus_vulgaris	Region	AUS	-0.00287908414720467	0.000662916061025478	479	2	1.71744985159283e-05	3.92581813805769e-05
Actinomyces_bouchesdurhonensis	Region	AUS	-0.028898949204902	0.00666328899639731	479	131	1.76330837522449e-05	4.027057472599e-05
Lactobacillus_acetotolerans	Region	AUS	-0.00338300634690378	0.000781536601657179	479	5	1.82909223661958e-05	4.1735820190244e-05
Luxibacter_massiliensis	Region	AUS	-0.00221450504121547	0.000512617190197623	479	11	1.89955967089378e-05	4.33052369021698e-05
Clostridiaceae_bacterium	Region	AUS	0.207572808331428	0.0480887518982763	479	384	1.92914082871706e-05	4.39405901270337e-05
GGB79890_SGB14770	Region	AUS	0.0246090319816837	0.00570363661469367	479	44	1.94459131139469e-05	4.42532437619695e-05
Actinomyces_radicidentis	Region	AUS	-0.00290455456842866	0.000673655545263833	479	3	1.97007171424864e-05	4.47933931840235e-05
Clostridium_cocleatum	Region	AUS	-0.00289363667840288	0.00067152883997979	479	3	1.99252051827147e-05	4.52637183221491e-05
Streptococcus_intermedius	Region	AUS	-0.00598588251897328	0.00138929688831742	479	101	1.99649853928982e-05	4.53139854142967e-05
Ruminococcus_gauvreauii	Region	AUS	-0.0029311249883256	0.000680454760347982	479	56	2.00496329327969e-05	4.54659078961922e-05
Arachnia_SGB15899	Region	AUS	-0.00408196062143914	0.000948032502990715	479	47	2.02141548890689e-05	4.57985309799116e-05
Barnesiella_viscericola	Region	AUS	-0.00208784045076492	0.000484962768420528	479	1	2.02635953901052e-05	4.58700611696651e-05
Streptococcus_sp_F0442	Region	AUS	-0.0135084773681583	0.00314017562332132	479	131	2.05593519159863e-05	4.64985518663761e-05
Clostridium_sp_AF20_17LB	Region	AUS	0.030093889827926	0.00701816380090992	479	108	2.18300645905406e-05	4.93290279964064e-05
GGB3353_SGB4437	Region	AUS	-0.00226609335551068	0.000528989141074189	479	14	2.22291099962814e-05	5.01865658403294e-05
GGB3815_SGB5180	Region	AUS	0.00751284691360218	0.00175839311626671	479	72	2.33378317759646e-05	5.26434219410379e-05
GGB1551_SGB2136	Region	AUS	-0.00212197894093887	0.000498987799883051	479	3	2.5439271542264e-05	5.73332836251025e-05
GGB4745_SGB6571	Region	AUS	-0.00196847786392172	0.000463974454484896	479	3	2.6548039931212e-05	5.97796653538783e-05
Parabacteroides_bouchesdurhonensis	Region	AUS	-0.00292221294577939	0.000688895699881328	479	10	2.66351332924001e-05	5.99232139891245e-05
GGB3061_SGB4063	Region	AUS	0.0116444502024724	0.00275484919585149	479	54	2.84029813844385e-05	6.38445299595916e-05
Methylobacterium_SGB15164	Region	AUS	0.015369728807921	0.00363781600755181	479	104	2.86354244101033e-05	6.43107038151663e-05
Methanomassiliicoccaceae_archaeon_DOK	Region	AUS	-0.00207376225972553	0.000491304994233254	479	1	2.91373019802237e-05	6.53806417685613e-05
Lacticaseibacillus_suilingensis	Region	AUS	-0.00307604749032744	0.000728824846025443	479	4	2.9183255370659e-05	6.54265646606827e-05
Gemella_sanguinis	Region	AUS	-0.0405579709976923	0.00962055225662295	479	336	2.9787435506822e-05	6.67228158342164e-05
GGB70875_SGB48103	Region	AUS	-0.0020009640825705	0.000475035048884243	479	4	3.0238325744565e-05	6.76737420979062e-05
GGB3619_SGB4894	Region	AUS	0.0342133288895429	0.00812458252517406	479	85	3.03880946777821e-05	6.79496855730546e-05
GGB3217_SGB4249	Region	AUS	-0.00296323528955167	0.000705003147371727	479	1	3.14340784568242e-05	7.022739721381e-05
Robinsoniella_peoriensis	Region	AUS	-0.00300222507634724	0.000714351162979121	479	6	3.14906295674653e-05	7.02925618258117e-05
Clostridium_sp_AM58_1XD	Region	AUS	-0.00200608139739099	0.00047843608840563	479	20	3.28225786689852e-05	7.32020499072849e-05
Lachnoanaerobaculum_orale	Region	AUS	-0.00305151167488234	0.000728095414047768	479	14	3.3090208878836e-05	7.37348664860869e-05
GGB9466_SGB14859	Region	AUS	-0.00294266922819862	0.000703132076711812	479	1	3.39445318684642e-05	7.55729516967456e-05
GGB3385_SGB4471	Region	AUS	-0.00331698872209284	0.000792891869935092	479	36	3.4187664884101e-05	7.60482978834379e-05
GGB79118_SGB105839	Region	AUS	-0.00185966868526068	0.000444673795309421	479	7	3.43782139355576e-05	7.64059525303692e-05
GGB80019_SGB20815	Region	AUS	-0.00206124620344075	0.000493049439774146	479	1	3.45960556097357e-05	7.68235940745601e-05
Phytobacter_diazotrophicus	Region	AUS	-0.00210657223779277	0.000504064657165857	479	1	3.48075316004993e-05	7.72263903357663e-05
Collinsella_SGB62935	Region	AUS	-0.00212694696817903	0.000509397166126635	479	13	3.53654192119313e-05	7.83963999283487e-05
GGB3169_SGB4183	Region	AUS	-0.00244580594833684	0.000586229321571748	479	5	3.58666243728857e-05	7.93729264074027e-05
Bacteroides_pectinophilus	Region	AUS	-0.0020702616404502	0.000496216919253818	479	1	3.58677813138243e-05	7.93729264074027e-05
GGB80012_SGB15001	Region	AUS	-0.0018641780722223	0.000446921284256201	479	7	3.60100206508245e-05	7.96190551340796e-05
Massilioclostridium_coli	Region	AUS	0.00831921825840716	0.00199702631345897	479	186	3.68348988245199e-05	8.13727928421193e-05
Bacteroides_caecigallinarum	Region	AUS	-0.00207556808088626	0.000498587928805896	479	1	3.72909439804862e-05	8.23094180549511e-05
GGB3123_SGB4135	Region	AUS	-0.00194834829192376	0.000470420217830875	479	4	4.07745435450592e-05	8.99211797939579e-05
GGB4598_SGB6360	Region	AUS	-0.00205802585248945	0.000498557203699656	479	1	4.3201339756783e-05	9.51912782452034e-05
Rothia_mucilaginosa	Region	AUS	-0.012832288759466	0.00311059292166049	479	212	4.36774155799491e-05	9.61577408179498e-05
Collinsella_SGB14861	Region	AUS	0.114577966665433	0.0277886955435169	479	180	4.40758310700341e-05	9.69517209569646e-05
Eubacterium_tenue	Region	AUS	-0.00351255814326108	0.000852936333163963	479	13	4.5007499257951e-05	9.89163104410619e-05
Bacteroides_cellulosilyticus	Region	AUS	0.0487422553896937	0.0118897328518619	479	134	4.86613344093037e-05	0.000106855128681508
GGB9712_SGB15244	Region	AUS	0.046916226136667	0.0114505424926764	479	51	4.91165619366273e-05	0.00010776257648831
Lacticaseibacillus_daqingensis	Region	AUS	-0.00297602651561453	0.000727377393490484	479	1	5.03280027005472e-05	0.000110326202333309
GGB47687_SGB2286	Region	AUS	0.0689472992736629	0.0168666310452106	479	34	5.10997753917792e-05	0.0001119224602651
GGB9602_SGB15031	Region	AUS	0.0463678908253701	0.0113498383030032	479	84	5.16252405198063e-05	0.000112976975630301
Alistipes_onderdonkii	Region	AUS	0.0953746562973667	0.0233633299143859	479	201	5.22946981556464e-05	0.000114224662176078
Candidatus_Saccharibacteria_unclassified_SGB19858	Region	AUS	-0.00217321304149182	0.000532378822253977	479	23	5.23288674402288e-05	0.000114224662176078
Alistipes_provencensis	Region	AUS	-0.00207511370395284	0.00050833570979605	479	8	5.23089357189877e-05	0.000114224662176078
GGB9267_SGB14218	Region	AUS	-0.00203683738670451	0.000499620738303179	479	1	5.3497103530128e-05	0.00011667550107208
GGB25437_SGB37391	Region	AUS	-0.00308401078687151	0.000756681579318534	479	2	5.37336225149409e-05	0.000117091858230775
Enterobacter_mori	Region	AUS	-0.00318494596938536	0.000781725333042758	479	8	5.40587348094894e-05	0.000117700400556369
Actinomyces_sp_oral_taxon_448	Region	AUS	-0.00946476487376869	0.00232518703406755	479	162	5.48980565231486e-05	0.000119426534826205
GGB80011_SGB15267	Region	AUS	0.0920019145728935	0.0226125820873337	479	60	5.53376502173068e-05	0.000120280904409675
Gemmiger_SGB72777	Region	AUS	-0.00342063567250034	0.000840840347226986	479	4	5.54526116568716e-05	0.000120428810594915
GGB3304_SGB4367	Region	AUS	0.142481068489063	0.0350737805255888	479	67	5.67993652976564e-05	0.000123249341267188
Psychrobacter_faecalis	Region	AUS	-0.00292032373615722	0.000720026940444942	479	1	5.83408847414777e-05	0.000126487374266363
Oscillibacter_sp_NSJ_62	Region	AUS	-0.00169625654441617	0.000418577139229186	479	21	5.91712710076945e-05	0.000128179453735656
GGB75029_SGB47433	Region	AUS	-0.0020170021668948	0.000498325960549149	479	3	6.03758013361614e-05	0.000130678484004997
Porphyromonas_uenonis	Region	AUS	-0.0019940316820116	0.000494390035144598	479	11	6.40258052445039e-05	0.000138461871998856
GGB1582_SGB2173	Region	AUS	-0.00203134846916362	0.000503875679041268	479	1	6.45202166015609e-05	0.000139413633010275
Streptococcus_SGB3665	Region	AUS	-0.00318893706103328	0.000791315404644004	479	11	6.49272526400089e-05	0.000140145271843095
GGB9542_SGB14947	Region	AUS	-0.00202349352007533	0.000502136661751592	479	2	6.49680068146798e-05	0.000140145271843095
Streptococcus_pasteurianus	Region	AUS	-0.180175344729127	0.0447196535452164	479	56	6.51739905871171e-05	0.000140471564934618
Solibaculum_mannosilyticum	Region	AUS	-0.00194460449988268	0.000482997369013301	479	59	6.59499185999233e-05	0.000142024698864097
GGB9345_SGB14311	Region	AUS	0.0725403248642321	0.0180351346582681	479	54	6.70292071842537e-05	0.000144227975559077
GGB3724_SGB5054	Region	AUS	-0.00196018751890787	0.000487421820727966	479	3	6.72013713489412e-05	0.000144477320144667
Macrococcus_caseolyticus	Region	AUS	-0.00348912852163622	0.000868723030830387	479	15	6.86381339768475e-05	0.000147442753069931
Monoglobus_pectinilyticus	Region	AUS	0.050514573163912	0.012581042591787	479	49	6.89919394783539e-05	0.000148078853378708
GGB48159_SGB105302	Region	AUS	-0.00204943817564905	0.000511088009516477	479	2	7.04730300321312e-05	0.000151131385206751
GGB12972_SGB1701	Region	AUS	-0.0020502823974527	0.000512065712594231	479	1	7.2227696871316e-05	0.000154765023262661
Erysipelothrix_sp_181008240	Region	AUS	-0.00299499408928718	0.000749165329427124	479	1	7.4072688836845e-05	0.00015858598185503
Staphylococcus_aureus	Region	AUS	-0.00269093909628382	0.00067364889107543	479	35	7.50479317826941e-05	0.000160540034071813
Candidatus_Pseudoruminococcus_merdavium	Region	AUS	-0.00242035826650398	0.000605965908870128	479	47	7.51573739723922e-05	0.000160640282254064
Bifidobacterium_longum	Region	AUS	-0.307489257814454	0.0769985428188719	479	339	7.53948267573155e-05	0.00016101374399836
Actinomyces_graevenitzii	Region	AUS	-0.028856717893529	0.00722779211303793	479	252	7.56957969951609e-05	0.000161522120437721
Clostridium_sp_AF15_17LB	Region	AUS	-0.00218107581515263	0.000546941985648143	479	5	7.7161724166804e-05	0.000164513410246002
Acinetobacter_lwoffii	Region	AUS	-0.00293515299407072	0.000736996000110627	479	1	7.88060045633515e-05	0.000167879679430808
GGB2987_SGB3969	Region	AUS	0.0104652537877059	0.00263226294502279	479	65	8.10263732643529e-05	0.000172466583888552
GGB9760_SGB15373	Region	AUS	0.0377349355307052	0.00949562180839239	479	163	8.1632596377333e-05	0.000173612986661652
Hafnia_paralvei	Region	AUS	-0.0020113256024768	0.000507340533863603	479	8	8.48372298341901e-05	0.000180279113397654
Parasutterella_excrementihominis	Region	AUS	0.0517774251241753	0.0130746746227666	479	165	8.63358588396786e-05	0.000183311951729905
Limosilactobacillus_pontis	Region	AUS	-0.00386132185031325	0.000976982173782221	479	10	8.91198838252728e-05	0.000189066728743368
Lachnoanaerobaculum_sp_Marseille_Q4761	Region	AUS	-0.00297965594027361	0.000754180195142965	479	1	8.96410133325312e-05	0.000190015261126844
Clostridium_sp_AM33_3	Region	AUS	0.00874470923855236	0.00221378420272427	479	112	8.99082843015731e-05	0.000190424559242688
Oscillospiraceae_unclassified_SGB4197	Region	AUS	-0.00318064070420585	0.000805434424967225	479	4	9.03248148178603e-05	0.000191149051638456
GGB6609_SGB9343	Region	AUS	-0.00201594167789988	0.000510740168629121	479	1	9.10129134065596e-05	0.000192446580489818
Eubacterium_saphenum	Region	AUS	-0.00676180941798914	0.00171343485830031	479	88	9.12895476127359e-05	0.000192872649153821
GGB9548_SGB14955	Region	AUS	-0.00215312782056103	0.0005456467683519	479	2	9.14140199091199e-05	0.000192976800252229
GGB9290_SGB14246	Region	AUS	-0.00202434531175862	0.000513251719393558	479	1	9.21012242156812e-05	0.000194267742450003
GGB28369_SGB40949	Region	AUS	-0.0020049304959744	0.000509184528733422	479	3	9.45976201019606e-05	0.000199369532677941
Enterobacter_asburiae	Region	AUS	-0.00283870564040855	0.000721116905948962	479	28	9.49769514061245e-05	0.000200004786102971
GGB3828_SGB5197	Region	AUS	-0.00288311063057348	0.000734580775851509	479	39	9.95613327548637e-05	0.000209486837034209
GGB3478_SGB14857	Region	AUS	-0.00298441378703083	0.000760913442899957	479	2	0.00010064516285735	0.00021159388456578
Raoultibacter_timonensis	Region	AUS	-0.0189340577765713	0.00483080379579651	479	118	0.000101744989665765	0.000213731087129313
GGB9719_SGB15273	Region	AUS	0.0120609096530535	0.00308341123663183	479	45	0.000105022037835608	0.000220365400601333
Latilactobacillus_sakei	Region	AUS	-0.0029210910104407	0.00074681047302544	479	16	0.00010507489300196	0.000220365400601333
Streptococcus_sinensis	Region	AUS	-0.0159450254665258	0.00408316576397782	479	105	0.000107787504978359	0.000225869816554652
Alistipes_dispar	Region	AUS	0.0166606293706786	0.00426689798162768	479	73	0.000107978158107618	0.000226084773133977
GGB4564_SGB6302	Region	AUS	-0.00193906886947519	0.000497343836527244	479	5	0.000110503097078148	0.000231182925998048
Clostridium_neonatale	Region	AUS	-0.00235213342957693	0.000606806441437136	479	6	0.000120934120547463	0.00025279958261021
Limosilactobacillus_coleohominis	Region	AUS	-0.00315314927036257	0.000813824175327576	479	3	0.000121786957074028	0.000254375198380008
Isoptericola_variabilis	Region	AUS	-0.00258659693892584	0.000669650207447323	479	35	0.000127673784095438	0.000266454149408934
GGB9646_SGB15123	Region	AUS	0.00629858461602126	0.00163524901748507	479	76	0.000133286668494967	0.000277942224229554
GGB1095_SGB1407	Region	AUS	-0.00338935310993613	0.00088091083912718	479	4	0.000135523160532157	0.000282376585297117
Arachnia_rubra	Region	AUS	-0.00496610150336971	0.00129114337325114	479	66	0.000136207570924043	0.000283572453010559
Bilophila_wadsworthia	Region	AUS	0.0942717843391082	0.0245456248281546	479	308	0.000139260188048732	0.000289692789887436
Streptococcus_oralis	Region	AUS	-0.0312417690130379	0.00814380495400998	479	193	0.000141708814317167	0.000294547794617141
Oribacterium_SGB5287	Region	AUS	-0.00320510500723949	0.000836289210241107	479	13	0.000143809848593477	0.000298673043154899
Candidatus_Saccharibacteria_unclassified_SGB19847	Region	AUS	-0.00341845326212752	0.000893443923163266	479	18	0.000147471059442972	0.000306029272101947
Streptococcus_anginosus	Region	AUS	-0.0994712667035981	0.0260074018602815	479	275	0.000148300352466223	0.000307501619370592
GGB4620_SGB6396	Region	AUS	-0.0019216695445731	0.000502762408746464	479	2	0.000149771086575182	0.000310300548215087
GGB781_SGB1024	Region	AUS	-0.00200879448824819	0.000525852295725209	479	1	0.000151042339888385	0.000312682005236681
GGB42994_SGB4746	Region	AUS	0.064996932851069	0.0170416079857366	479	66	0.000154683061078474	0.000319960852367802
Selenomonas_flueggei	Region	AUS	-0.00305161139490652	0.000800452580299483	479	3	0.000155692708051958	0.000321790001263589
Candidatus_Neoruminococcus_faecicola	Region	AUS	-0.00153374053196338	0.000402656973450993	479	29	0.000157727203823833	0.000325732688830073
Dielma_fastidiosa	Region	AUS	0.00982301418098938	0.0025821074404171	479	85	0.000160716606639454	0.000331639492960995
Erysipelothrix_sp_HDW6C	Region	AUS	-0.00351789319159178	0.00092612478478048	479	4	0.000164379902255054	0.00033892627236042
Anaerofustis_stercorihominis	Region	AUS	-0.00462542018166795	0.00121850439375459	479	150	0.000166013841838673	0.000342020491171647
Bilophila_SGB69261	Region	AUS	-0.0019714520803605	0.000519782400326751	479	2	0.000168065496070012	0.000345969629840995
Lachnoclostridium_SGB4602	Region	AUS	-0.0025105025720851	0.000662436378948396	479	9	0.000170073924724578	0.000349823529461532
GGB9691_SGB15198	Region	AUS	0.040889077697003	0.0108093162401774	479	30	0.000174812722072535	0.000359282832314009
Enterococcus_sp_CU9D	Region	AUS	-0.00345737431286119	0.000914895210212463	479	6	0.000177407675781902	0.000364324402985715
GGB3254_SGB4301	Region	AUS	-0.00190716895812508	0.00050544770974339	479	5	0.000181431087587029	0.00037228905022854
Arachnia_propionica	Region	AUS	-0.00815660244904422	0.00216538843263773	479	105	0.000186018658275934	0.000381397680346903
Staphylococcus_SGB6340	Region	AUS	0.0632711738666716	0.0168050730675374	479	50	0.000187327212392412	0.000383774105515819
GGB4684_SGB6476	Region	AUS	-0.00198244668618693	0.000527201261318991	479	1	0.000190764769351985	0.00039050491461447
Streptococcus_sanguinis	Region	AUS	-0.0452982888396644	0.0120973957297084	479	333	0.000202853362664347	0.000414589635317978
Lactococcus_petauri	Region	AUS	-0.026472924517659	0.00706984454920855	479	90	0.000202838834702275	0.000414589635317978
Candidatus_Pseudoscilispira_faecavium	Region	AUS	-0.00179134344638104	0.00047850133653509	479	15	0.000203491566737707	0.000415563127936114
Prevotella_timonensis	Region	AUS	-0.00167982642039727	0.000449354052822746	479	21	0.00020773546476862	0.000423892637568401
Collinsella_SGB47280	Region	AUS	-0.00218728475589503	0.000586044827242421	479	9	0.00021262880845799	0.000433533082852788
Clostridiaceae_unclassified_SGB15090	Region	AUS	0.0576566033653946	0.0154557745703522	479	30	0.000214157663332539	0.00043630374744018
Frisingicoccus_SGB4673	Region	AUS	-0.00317818180961038	0.000852054081398111	479	6	0.000214489161451102	0.000436632575293402
Olsenella_sp_An188	Region	AUS	-0.00198217733904933	0.000532275978559467	479	1	0.000219554749817594	0.000446590366705042
Actinotignum_schaalii	Region	AUS	-0.00307085715531109	0.000826401977666626	479	1	0.000226442102911313	0.000460235057936137
Collinsella_provencensis	Region	AUS	-0.0031726907385807	0.000854087071857537	479	2	0.000227506747714466	0.00046203308653721
Actinomyces_SGB17157	Region	AUS	-0.00980780902200951	0.00264361303603363	479	124	0.000231663021272756	0.00047010195700171
Schaalia_odontolytica	Region	AUS	-0.00564723915087786	0.00152312847245001	479	45	0.000233756161944935	0.00047397477702421
Bacillus_velezensis	Region	AUS	-0.00364358980275409	0.000984461860998983	479	13	0.000239709038093004	0.000485661484439417
Candidatus_Avimonas_narfia	Region	AUS	0.00489592148081599	0.00132386246304677	479	105	0.000242374732862667	0.000490675030960935
GGB9527_SGB14927	Region	AUS	-0.00390879459214051	0.0010590477667277	479	7	0.000249287821395545	0.000504272527598395
Ruminococcus_sp_NSJ_13	Region	AUS	-0.0369784536940584	0.0100356161460382	479	109	0.000255198681420045	0.00051582284661831
GGB4566_SGB6305	Region	AUS	0.0304544147073091	0.00829343074751625	479	16	0.000267761365484131	0.000540789476945527
GGB4247_SGB5745	Region	AUS	-0.00317257776424179	0.000868454837534056	479	2	0.00028777714299349	0.000580757803509661
Alistipes_SGB2313	Region	AUS	0.0478276718701248	0.013103963193574	479	17	0.000291359534146422	0.000587525470662896
Lactococcus_piscium	Region	AUS	-0.00454075180682002	0.00124643215937939	479	31	0.000299024682881404	0.000602508917548323
Blautia_sp_Marseille_P3087	Region	AUS	-0.0739945185843618	0.0203426501265777	479	224	0.000305408892252339	0.000614889903068043
Prevotella_bivia	Region	AUS	-0.00187389205936004	0.000515971513007323	479	16	0.000311970622163389	0.00062760861057478
Dysgonomonas_gadei	Region	AUS	-0.00200565680048733	0.000552896480170884	479	1	0.000316983404912332	0.00063719373563818
GGB51959_SGB72479	Region	AUS	-0.0131728604415206	0.00363490177492435	479	104	0.000321250931151612	0.000645266932915641
GGB1270_SGB1705	Region	AUS	-0.00198088464443838	0.000547038643043671	479	1	0.000324761016754182	0.000651807294767775
Escherichia_SGB15240	Region	AUS	-0.00271272154759541	0.000749968168486548	479	2	0.000329669659197054	0.000661142199342841
Massiliimalia_massiliensis	Region	AUS	-0.00237459370103455	0.00065698231107968	479	103	0.000333056290301697	0.000667412566123697
Gordonibacter_pamelaeae	Region	AUS	-0.035313110967125	0.00977646086208739	479	182	0.000335996129322437	0.000672426768908377
Bacteroides_sp_AF16_49	Region	AUS	-0.00337818799070595	0.00093527155210913	479	6	0.000336082409236247	0.000672426768908377
GGB55957_SGB77276	Region	AUS	-0.00282426644861281	0.000782518912671445	479	49	0.000339616030587996	0.000678967562709803
GGB1543_SGB2126	Region	AUS	-0.00271842092181818	0.000754829817191792	479	7	0.000349729645139269	0.000698642800834634
GGB9534_SGB14937	Region	AUS	0.0170748773156745	0.00474730702762511	479	112	0.000355828015890816	0.000710272563601653
Mediterraneibacter_SGB4598	Region	AUS	-0.0019073638078532	0.000530662084631702	479	32	0.000359090334559622	0.00071622757483648
GGB42184_SGB59334	Region	AUS	-0.0033362924526846	0.000929098883806733	479	5	0.000363707636410118	0.00072487383747265
GGB25053_SGB106016	Region	AUS	-0.00196587468160179	0.000548366604214389	479	3	0.000371843318511	0.000740513420184435
Collinsella_tanakaei	Region	AUS	-0.0957698583899671	0.0267170365973147	479	44	0.000372350522971768	0.000740948676332192
GGB9058_SGB13975	Region	AUS	-0.00195922047494423	0.000547584110172731	479	1	0.000381714006513147	0.00075899291612645
GGB9770_SGB15390	Region	AUS	0.0391546041604642	0.0109571945825828	479	93	0.000388190758232919	0.000771273743331194
GGB4750_SGB6579	Region	AUS	-0.00167700253735117	0.000471602679526841	479	6	0.000414173590832527	0.000822261104150887
Olsenella_sp_AF16_14LB	Region	AUS	-0.0528492804102255	0.0148976266444044	479	59	0.000427361537985431	0.000847787533236941
Levyella_massiliensis	Region	AUS	-0.00289263358279163	0.00081726432900376	479	15	0.000440321442391304	0.000872822503952492
