term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
Gender,4.403863126637551,5.817945915122785,0.756944665846831,0.44945673189948465,Gender,flhA,0.44945673189948465,-6.999310867003107,15.80703712027821
Smoking.status,8.796372163130652,4.24782228057077,2.070795711808523,0.03893147798305407,Smoking.status,flhA,0.03893147798305407,0.4706404932119419,17.122103833049362
factor(Region)HK,-5.738666013071882,7.00022642215132,-0.8197829137229916,0.41275016341042403,Region,flhA,0.41275016341042403,-19.45910980048847,7.981777774344705
factor(Region)KM,19.318376847662144,6.964710077221592,2.7737517618778984,0.005759081006686709,Region,flhA,0.011518162013373417,5.667545096307824,32.96920859901646
BMI,-1.6295808130393021,0.6479530332504413,-2.514967489023931,0.012232762119646983,BMI,flhA,0.012232762119646983,-2.899568758210167,-0.35959286786843725
Alcohol.Consumption,8.174144765238834,3.0811460254692737,2.6529559773116795,0.008246244412499739,Alcohol.Consumption,flhA,0.008246244412499739,2.1350985553190576,14.21319097515861
Age.at.enrolment,0.2998512725381521,0.13614620565930172,2.2024210743596715,0.02811425469265477,Age.at.enrolment,FTT_RS04105.1,0.02811425469265477,0.03300470944592071,0.5666978356303835
Gender,3.486260262008734,3.667449668219185,0.950595257576246,0.3422912695240874,Gender,FTT_RS04105.1,0.3422912695240874,-3.701941087700868,10.674461611718336
Smoking.status,2.497221858824864,2.6991749975686257,0.925179679374002,0.3553544023970082,Smoking.status,FTT_RS04105.1,0.3553544023970082,-2.7931611364096427,7.787604854059371
factor(Region)HK,-22.60342091503268,4.314728888111646,-5.238665395017469,2.4337685690423915e-7,Region,FTT_RS04105.1,4.113257580935874e-7,-31.060289535731506,-14.146552294333853
factor(Region)KM,-22.04526266968325,4.292837681995296,-5.135359010228565,4.113257580935874e-7,Region,FTT_RS04105.1,4.113257580935874e-7,-30.45922452639403,-13.63130081297247
BMI,0.7414273055124553,0.4098773005764025,1.8089006257965505,0.07109724603944595,BMI,FTT_RS04105.1,0.07109724603944595,-0.06193220361729357,1.5447868146422041
Alcohol.Consumption,-7.976674308048811,1.9238738672738527,-4.146152429084051,4.0048184750831224e-5,Alcohol.Consumption,FTT_RS04105.1,4.0048184750831224e-5,-11.747467087905562,-4.2058815281920605
Age.at.enrolment,-0.20918559449259236,0.2211857648339878,-0.945746190536257,0.34475788310410105,Age.at.enrolment,narG.2,0.34475788310410105,-0.6427096935672084,0.22433850458202373
Gender,1.869211336244544,5.938501124496399,0.31476146877097005,0.7530804056360985,Gender,narG.2,0.7530804056360985,-9.7702508677684,13.508673540257487
Smoking.status,-0.2919945111199631,4.3730319277612395,-0.06677163943539942,0.9467923243151476,Smoking.status,narG.2,0.9467923243151476,-8.863137089531993,8.279148067292066
factor(Region)HK,-17.211523529411767,7.186488630368046,-2.3949837555827735,0.01700669896433172,Region,narG.2,0.020715759756072375,-31.29704124493314,-3.126005813890396
factor(Region)KM,-16.594247888386125,7.150027265601037,-2.320864980224827,0.020715759756072375,Region,narG.2,0.020715759756072375,-30.608301328964156,-2.5801944478080934
BMI,-1.0545147315147094,0.6636673251397203,-1.5889206708989403,0.11274225945995701,BMI,narG.2,0.11274225945995701,-2.3553026887885613,0.24627322575914223
Alcohol.Consumption,0.13763222408974915,3.1685759700764216,0.04343661802321554,0.9653717413740521,Alcohol.Consumption,narG.2,0.9653717413740521,-6.072776677260037,6.3480411254395355
Age.at.enrolment,-0.02974388850218199,0.0318591886458542,-0.9336047076657907,0.35098116888538733,Age.at.enrolment,fimH,0.35098116888538733,-0.09218789824805622,0.032700121243692246
Gender,1.50760896069869,0.8526233072700877,1.7682005028993661,0.07766653850235654,Gender,fimH,0.07766653850235654,-0.16353272155068188,3.178750642948062
Smoking.status,0.9757619589329388,0.6271759327685696,1.5558026192516523,0.12043828681386143,Smoking.status,fimH,0.12043828681386143,-0.25350286929345767,2.205026787159335
factor(Region)HK,-0.7518862745098036,1.039466790312178,-0.7233384284302082,0.46982727970505844,Region,fimH,0.46982727970505844,-2.789241183521672,1.285468634502065
factor(Region)KM,1.2019896681749627,1.0341929521758997,1.1622489455628426,0.2457167562851684,Region,fimH,0.46982727970505844,-0.8250285180898005,3.229007854439726
BMI,-0.2086650509508819,0.09536072921082413,-2.1881654290789223,0.029142950683378886,BMI,fimH,0.029142950683378886,-0.3955720802040972,-0.021758021697666607
Alcohol.Consumption,0.5504223115098115,0.4556760251494363,1.2079246682537308,0.2276772996135176,Alcohol.Consumption,fimH,0.2276772996135176,-0.3427026977830836,1.4435473208027065
Age.at.enrolment,-0.13985076859869758,0.2293629267268196,-0.609735717077178,0.5423278352082397,Age.at.enrolment,mgtB.2,0.5423278352082397,-0.589402104983264,0.30970056778586885
Gender,5.548401484716157,6.1498837442038194,0.9021961577640307,0.36740800941275353,Gender,mgtB.2,0.36740800941275353,-6.505370653923329,17.602173623355643
Smoking.status,1.8406020704169286,4.528670417832177,0.4064332134149881,0.6846121129573198,Smoking.status,mgtB.2,0.6846121129573198,-7.035591948534138,10.716796089367994
factor(Region)HK,-16.009896078431378,7.468121137412906,-2.143764915411843,0.03255772596418964,Region,mgtB.2,0.06511545192837928,-30.647413507760675,-1.3723786491020835
factor(Region)KM,-11.299665686274512,7.430230882112874,-1.5207691208461234,0.12898175441776505,Region,mgtB.2,0.12898175441776505,-25.862918215215743,3.2635868426667205
BMI,-0.9603080618567372,0.6882195270664543,-1.3953513727662803,0.16356053069974458,BMI,mgtB.2,0.16356053069974458,-2.309218334906988,0.38860221119351324
Alcohol.Consumption,0.09493311718664584,3.283963964445691,0.028908087364676625,0.9769500370378548,Alcohol.Consumption,mgtB.2,0.9769500370378548,-6.341636253126908,6.531502487500199
Age.at.enrolment,3.968421250660795e-5,0.0087916486662977765,0.00451385331840373,0.9964003694407397,Age.at.enrolment,phoP.1,0.9964003694407397,-0.017191947173437035,0.01727131559845025
Gender,-0.07561627947598261,0.23582303754462147,-0.32064839916954596,0.7486172802482298,Gender,phoP.1,0.7486172802482298,-0.5378294330634407,0.3865968741114755
Smoking.status,-0.149475541778056,0.17275866782997706,-0.86522745084585,0.3873620393158421,Smoking.status,phoP.1,0.3873620393158421,-0.48808253072481106,0.18913144716869906
factor(Region)HK,0.01034771241830068,0.2876284177348299,0.03597597379213216,0.9713165984414702,Region,phoP.1,0.9713165984414702,-0.5534039863419659,0.5740994111785672
factor(Region)KM,0.03702594268476605,0.28616910635262427,0.12938483526989045,0.89710779974072,Region,phoP.1,0.9713165984414702,-0.5238655057663776,0.5979173911359096
BMI,0.020399414712560557,0.026407698420425403,0.772479842347122,0.4402136585581462,BMI,phoP.1,0.4402136585581462,-0.03135967419147323,0.07215850361659434
Alcohol.Consumption,0.07830263354185514,0.12577310282231996,0.6225705797564166,0.5338655027013791,Alcohol.Consumption,phoP.1,0.5338655027013791,-0.168212647989892,0.32481791507360225
Age.at.enrolment,0.02755061689495861,0.01897747004543207,1.4517539392238492,0.14722879935528033,Age.at.enrolment,phoR.2,0.14722879935528033,-0.009645224394088246,0.06474645818400547
Gender,0.2929935545851526,0.510029958157323,0.574463421018842,0.565925057755155,Gender,phoR.2,0.565925057755155,-0.7066651634032004,1.2926522725735057
Smoking.status,0.043880382230817236,0.37574349028091597,0.11678281424918653,0.9070828012943845,Smoking.status,phoR.2,0.9070828012943845,-0.692576858719778,0.7803376231814125
factor(Region)HK,0.557993464052288,0.6216827263228387,0.8975534310768721,0.3698774192162726,Region,phoR.2,0.5517968425790818,-0.6605046795404758,1.7764916076450517
factor(Region)KM,0.3683295625942685,0.6185285571840997,0.5954932206705509,0.5517968425790818,Region,phoR.2,0.5517968425790818,-0.8439864094865669,1.5806455346751038
BMI,-0.050837745007331,0.05711772051011099,-0.8900520635856204,0.37388754656052514,BMI,phoR.2,0.37388754656052514,-0.16278847720714856,0.06111298719248655
Alcohol.Consumption,0.08963113506847407,0.27165064194913346,0.3299500211939771,0.7415831883431332,Alcohol.Consumption,phoR.2,0.7415831883431332,-0.4428041231518275,0.6220663932887757
Age.at.enrolment,0.04184089085135059,0.022938063274655477,1.8240812378253861,0.06876660634248645,Age.at.enrolment,FTT_RS04105.2,0.06876660634248645,-0.003117713166974144,0.08679949486967534
Gender,0.23366890829694287,0.6173950413312813,0.37847551835383303,0.7052457628291899,Gender,FTT_RS04105.2,0.7052457628291899,-0.9764253727123685,1.4437631893062544
Smoking.status,0.046687844832489216,0.4545511268845026,0.1027119768737306,0.9182360379018415,Smoking.status,FTT_RS04105.2,0.9182360379018415,-0.8442323638611359,0.9376080535261143
factor(Region)HK,0.6140163398692805,0.751126782566747,0.8174603197759327,0.4140743912678113,Region,FTT_RS04105.2,0.43005907822216216,-0.8581921539615437,2.0862248337001046
factor(Region)KM,-0.5902028657616889,0.7473158661353613,-0.789763595966241,0.43005907822216216,Region,FTT_RS04105.2,0.43005907822216216,-2.054941963386997,0.8745362318636192
BMI,0.09827082029663797,0.06903689624206957,1.4234536261894388,0.1552598091033018,BMI,FTT_RS04105.2,0.1552598091033018,-0.03704149633781839,0.23358313693109434
Alcohol.Consumption,-0.1848381038100831,0.32932420343138397,-0.5612648626616806,0.5748816769843161,Alcohol.Consumption,FTT_RS04105.2,0.5748816769843161,-0.8303135425355956,0.4606373349154295
Age.at.enrolment,0.021634590297344918,0.023924596097227788,0.9042823631974202,0.36630312844131474,Age.at.enrolment,hitC.2,0.36630312844131474,-0.025257618053221544,0.06852679864791138
Gender,-0.07062682969432287,0.6423648624560785,-0.10994815224525448,0.9124967351243976,Gender,hitC.2,0.9124967351243976,-1.3296619601082367,1.188408300719591
Smoking.status,0.2680249132586315,0.47261140598440915,0.5671147794250935,0.5709110440017942,Smoking.status,hitC.2,0.5709110440017942,-0.6582934424708105,1.1943432689880733
factor(Region)HK,-1.693123529411767,0.7762572629224039,-2.1811371181734303,0.029661968411586814,Region,hitC.2,0.029661968411586814,-3.2145877647396786,-0.17165929408385527
factor(Region)KM,-2.1715443438914037,0.7723188444996917,-2.811720003152494,0.005131183081921763,Region,hitC.2,0.010262366163843526,-3.6852892791107994,-0.657799408672008
BMI,0.1336855078746227,0.07171315988623758,1.8641698132768818,0.06291321600559314,BMI,hitC.2,0.06291321600559314,-0.006872285502402958,0.2742433012516483
Alcohol.Consumption,-0.1991712150294882,0.3425918473914592,-0.5813658922300833,0.5612696464900369,Alcohol.Consumption,hitC.2,0.5612696464900369,-0.8706512359167482,0.4723088058577718
Age.at.enrolment,0.033091412068209036,0.029820496717021625,1.1096868164949232,0.2676942975730803,Age.at.enrolment,tufA.2,0.2676942975730803,-0.025356761497153345,0.09153958563357142
Gender,-0.16138169432314384,0.8015738351872796,-0.2013310405590255,0.8405255567355797,Gender,tufA.2,0.8405255567355797,-1.732466411290212,1.4097030226439242
Smoking.status,-1.4088237586030377,0.5733001250319846,-2.457393077534108,0.01436055661970372,Smoking.status,tufA.2,0.01436055661970372,-2.5324920036657277,-0.28515551354034785
factor(Region)HK,-0.09398496732025806,0.9637099976327717,-0.0975241177855578,0.9223512325435643,Region,tufA.2,0.9223512325435643,-1.9828565626804904,1.7948866280399745
factor(Region)KM,3.090890723981903,0.9588205191182133,3.223638483273662,0.001352649796581199,Region,tufA.2,0.002705299593162398,1.2116025065102047,4.970178941453601
BMI,-0.0012576325474889095,0.08979597628941544,-0.014005444335673993,0.9888315056213249,BMI,tufA.2,0.9888315056213249,-0.17725774607474315,0.17474248097976536
Alcohol.Consumption,0.26888280838198275,0.4271607531028654,0.62946515200387,0.5293472070601739,Alcohol.Consumption,tufA.2,0.5293472070601739,-0.5683522676996334,1.106117884463599
Age.at.enrolment,-0.09472727976468269,0.14060429024054072,-0.6737154293274173,0.5008192537572161,Age.at.enrolment,exeF,0.5008192537572161,-0.3703116886361425,0.1808571291067771
Gender,5.647204366812228,3.7646846574927584,1.5000471169803657,0.13426376738006215,Gender,exeF,0.13426376738006215,-1.7315775618735785,13.025986295498035
Smoking.status,-1.8109476139013712,2.7768727523271988,-0.6521536186286102,0.5146256961125859,Smoking.status,exeF,0.5146256961125859,-7.25361820846268,3.631722980659938
factor(Region)HK,-9.442584313725497,4.572060603846439,-2.065279779052256,0.03943734915169223,Region,exeF,0.03943734915169223,-18.403823097264517,-0.4813455301864771
factor(Region)KM,-10.148112971342389,4.548863799678507,-2.2309115898479113,0.02615210738991738,Region,exeF,0.03943734915169223,-19.063886018712264,-1.2323399239725141
BMI,-0.6743277674345595,0.42166807718147137,-1.5991909369614246,0.11044169784428466,BMI,exeF,0.11044169784428466,-1.5007971987102433,0.15214166384112437
Alcohol.Consumption,0.41446363961849286,2.013169807848867,0.20587614517294983,0.8369758657979084,Alcohol.Consumption,exeF,0.8369758657979084,-3.531349183765286,4.360276463002272
Age.at.enrolment,0.12207133755750792,0.3333269824705029,0.3662209901303456,0.7143628943006708,Age.at.enrolment,espY4,0.7143628943006708,-0.5312495480846778,0.7753922231996936
Gender,-3.384098707423595,8.941513706903692,-0.37847044900359006,0.7052495255296862,Gender,espY4,0.7052495255296862,-20.90946557295483,14.141268158107641
Smoking.status,8.264886866503613,6.357295732782143,1.3000632995386312,0.19422609170344785,Smoking.status,espY4,0.19422609170344785,-4.195412769749387,20.725186502756614
factor(Region)HK,-5.697466013071897,10.868671261477472,-0.5242099862994101,0.600376503446516,Region,espY4,0.600376503446516,-27.00006168556774,15.605129659423948
factor(Region)KM,13.879086274509788,10.813527976936138,1.283492890027389,0.19994392892683308,Region,espY4,0.39988785785366615,-7.315428560285042,35.07360110930462
BMI,-2.085665129352405,0.9974182233063116,-2.0910637891081403,0.0370519863451634,BMI,espY4,0.0370519863451634,-4.040604847032776,-0.13072541167203422
Alcohol.Consumption,9.034377572129003,4.753394647164589,1.9006159266658051,0.05795744116259564,Alcohol.Consumption,espY4,0.05795744116259564,-0.2822759363135905,18.351031080571595
Age.at.enrolment,0.08711337880359289,0.034049063243073635,2.5584662397816116,0.01082188809542603,Age.at.enrolment,phoP.2,0.01082188809542603,0.020377214847168562,0.15384954276001722
Gender,0.3638593187772981,0.9197931122787942,0.39558821861128524,0.6925856923691411,Gender,phoP.2,0.6925856923691411,-1.4389351812891387,2.1666538188437348
Smoking.status,-0.7493252374722731,0.6384193289926601,-1.173719534235606,0.24111078623673013,Smoking.status,phoP.2,0.24111078623673013,-2.0006271222978866,0.5019766473533406
factor(Region)HK,-0.2589052287581646,1.1203397815169198,-0.23109527397805296,0.817340085357017,Region,phoP.2,0.817340085357017,-2.4547712005313276,1.9369607430149982
factor(Region)KM,0.9967518853695357,1.1146556262168943,0.8942240651962435,0.3716539322365253,Region,phoP.2,0.7433078644730506,-1.187973142015577,3.1814769127546483
BMI,0.20300898379066606,0.10264128143238839,1.9778492723163403,0.04852200450019189,BMI,phoP.2,0.04852200450019189,0.0018320721831848186,0.4041858953981473
Alcohol.Consumption,0.271289232115685,0.49039483077277135,0.5532057336089442,0.5803828115121734,Alcohol.Consumption,phoP.2,0.5803828115121734,-0.6898846361989468,1.2324631004303168
Age.at.enrolment,0.05583572639437512,0.04349875473378237,1.2836166629618826,0.19990063248647388,Age.at.enrolment,hitC.3,0.19990063248647388,-0.029421832883838317,0.14109328567258855
Gender,0.6242792489082908,1.1685962014148854,0.5342129712148993,0.593443077519,Gender,hitC.3,0.593443077519,-1.6661693058648845,2.9147278036814663
Smoking.status,0.06265846652636416,0.8576166355790652,0.07306116034474655,0.9417890001198874,Smoking.status,hitC.3,0.9417890001198874,-1.6182701392086036,1.7435870722613318
factor(Region)HK,0.6560333333333396,1.4165320141900637,0.46312637255038847,0.6434854545129582,Region,hitC.3,0.6434854545129582,-2.1203694144791854,3.4324360811458643
factor(Region)KM,3.3229322775264003,1.4093450981410662,2.3577846773720403,0.018788012594957482,Region,hitC.3,0.037576025189914965,0.5606158851699106,6.0852486698828905
BMI,0.0543785421146085,0.1309364145963712,0.4153049576180739,0.6781058096261412,BMI,hitC.3,0.6781058096261412,-0.2022568304942791,0.3110139147234961
Alcohol.Consumption,0.8907941103342643,0.6219673979732824,1.4322199414904537,0.15273860507919834,Alcohol.Consumption,hitC.3,0.15273860507919834,-0.32826198969336917,2.1098502103618975
Age.at.enrolment,0.006883762966397332,0.013608658750402276,0.5058369889827568,0.6132052561273906,Age.at.enrolment,srtG1,0.6132052561273906,-0.01978920818439113,0.033556734117185794
Gender,0.33201177292576095,0.3648892805976051,0.9098973046892517,0.3633362057220386,Gender,srtG1,0.3633362057220386,-0.3831712170455451,1.047194762897067
Smoking.status,-0.1349292702349115,0.2680098472015457,-0.5034489278800399,0.6148881105450503,Smoking.status,srtG1,0.6148881105450503,-0.6602285707499411,0.3903700302801181
factor(Region)HK,-1.0204999999999969,0.44279835049649585,-2.304660798432836,0.021615086539127863,Region,srtG1,0.043230173078255725,-1.8883847669731288,-0.15261523302686497
factor(Region)KM,-0.6904596530920046,0.440551769028676,-1.567261106712437,0.11771818363002658,Region,srtG1,0.11771818363002658,-1.5539411203882096,0.17302181420420026
BMI,-0.029543833148022204,0.040891054925185306,-0.7225011240741014,0.4703412467943272,BMI,srtG1,0.4703412467943272,-0.10969030080138539,0.05060263450534099
Alcohol.Consumption,-0.28962961839500984,0.1943754861532309,-1.490052187788165,0.13687420998476266,Alcohol.Consumption,srtG1,0.13687420998476266,-0.6706055712553424,0.0913463344653227
Age.at.enrolment,0.045660257055243396,0.025970725291109057,1.7581433149606702,0.07936577981948534,Age.at.enrolment,rpoS.1,0.07936577981948534,-0.005242364515330354,0.09656287862581714
Gender,-0.11058897816593811,0.6997529634789723,-0.15804002832102523,0.8744921380493619,Gender,rpoS.1,0.8744921380493619,-1.4821047865847239,1.2609268302528476
Smoking.status,-0.7867828621807638,0.5078415998081659,-1.5492682412743781,0.12200048702905786,Smoking.status,rpoS.1,0.12200048702905786,-1.7821523978047689,0.20858667344324133
factor(Region)HK,0.8691405228758221,0.8428209127297678,1.031227998437781,0.30295759135890993,Region,rpoS.1,0.30295759135890993,-0.7827884660745227,2.521069511826167
factor(Region)KM,2.8556429110105612,0.8385447770099608,3.4054745665378343,7.163929580633608e-4,Region,rpoS.1,0.0014327859161267216,1.2120951480710382,4.499190673950084
BMI,0.04261792642645338,0.07838191484927644,0.5437214248772183,0.5868877456839932,BMI,rpoS.1,0.5868877456839932,-0.11101062667812844,0.1962464795310352
Alcohol.Consumption,0.49628522909228245,0.37195668441388907,1.334255438571575,0.18275944693463708,Alcohol.Consumption,rpoS.1,0.18275944693463708,-0.23274987235894007,1.225320330543505
Age.at.enrolment,0.04922566712201661,0.02774174727446661,1.7744256205276483,0.07663188155092678,Age.at.enrolment,ppkA.1,0.07663188155092678,-0.00514815753593794,0.10359949177997116
Gender,0.38283587772925787,0.7464516739700378,0.5128742972644532,0.608276679937781,Gender,ppkA.1,0.608276679937781,-1.0802094032520162,1.8458811587105317
Smoking.status,0.2833409931175701,0.549385379352991,0.515741779388559,0.6062809517646046,Smoking.status,ppkA.1,0.6062809517646046,-0.7934543504142924,1.3601363366494326
factor(Region)HK,0.9841437908496729,0.9085878272210177,1.0831575785686547,0.27928684799875686,Region,ppkA.1,0.5585736959975137,-0.7966883505035218,2.7649759322028675
factor(Region)KM,-0.303996983408748,0.9039780165199781,-0.3362880267587011,0.7368018726447381,Region,ppkA.1,0.7368018726447381,-2.075793895787905,1.4677999289704091
BMI,0.07361295578039126,0.08358844089776543,0.8806595145185816,0.3789465605092507,BMI,ppkA.1,0.3789465605092507,-0.090220388379229,0.2374462999400115
Alcohol.Consumption,-0.06002428666620257,0.39834225356721004,-0.15068521134445761,0.8802880073867633,Alcohol.Consumption,ppkA.1,0.8802880073867633,-0.8407751036579342,0.7207265303255291
Age.at.enrolment,0.060222327697796535,0.04063156220180919,1.482156344338516,0.13896040447009972,Age.at.enrolment,mucP,0.13896040447009972,-0.019415534217749483,0.13986018961334257
Gender,-0.15136915283842686,1.0937392706517166,-0.13839601164565654,0.88998585394006835,Gender,mucP,0.88998585394006835,-2.295098123315791,1.9923598176389377
Smoking.status,-1.1881436778340255,0.7964453050720163,-1.4918082513231603,0.1364304366976951,Smoking.status,mucP,0.1364304366976951,-2.7491764757751773,0.37288912010712627
factor(Region)HK,2.0019117647058864,1.312550485736646,1.5252074388455608,0.1278714887462283,Region,mucP,0.1278714887462283,-0.5706871873379393,4.574510716749712
factor(Region)KM,5.136081447963805,1.3058911303132856,3.9330089076657173,9.636627621999367e-5,Region,mucP,1.9273255243998735e-4,2.576534832549765,7.695628063377844
BMI,-0.03560135200887516,0.12253524682872663,-0.29053968494988935,0.7715299333284771,BMI,mucP,0.7715299333284771,-0.27577043579317934,0.20456773177542903
Alcohol.Consumption,0.7168021909715652,0.5814755798362614,1.2327296550844158,0.21828640874744787,Alcohol.Consumption,mucP,0.21828640874744787,-0.42288994550750725,1.8564943274506376
Age.at.enrolment,-0.021178875227042742,0.13979568531706835,-0.15149877608173154,0.8796464617963372,Age.at.enrolment,adsA.2,0.8796464617963372,-0.29517841844849674,0.2528206679944112
Gender,1.1887297467248876,3.749704307959765,0.3170195965056461,0.7513674375350003,Gender,adsA.2,0.7513674375350003,-6.160690696876252,8.538150190326027
Smoking.status,1.056353990102961,2.760689503466733,0.38264136143396266,0.7021612908551851,Smoking.status,adsA.2,0.7021612908551851,-4.354597436691836,6.467305416897758
factor(Region)HK,-2.1855888888888804,4.572399030305809,-0.4779960966667217,0.6328724218808971,Region,adsA.2,0.8556797686509844,-11.147490988288267,6.776313210510507
factor(Region)KM,-0.8278410256410086,4.549200509097579,-0.18197505781191137,0.8556797686509844,Region,adsA.2,0.8556797686509844,-9.744274023472263,8.088591972190246
BMI,-0.3781851833222753,0.41980151162199963,-0.9008666544840915,0.3681147840854605,BMI,adsA.2,0.3681147840854605,-1.2009961461013945,0.44462577945684395
Alcohol.Consumption,1.0920569423863016,2.0002647584661144,0.545956197930386,0.5853523589034415,Alcohol.Consumption,adsA.2,0.5853523589034415,-2.8284619842072827,5.012575868979885
Age.at.enrolment,-0.022732430870661,0.029312960545562032,-0.7755078452525219,0.4384247372816603,Age.at.enrolment,algR,0.4384247372816603,-0.08018583353996259,0.03472097179864058
Gender,0.46172167685589466,0.7865307323090869,0.5870357735423485,0.5574574208481484,Gender,algR,0.5574574208481484,-1.0798785584699155,2.003321912181705
Smoking.status,-0.116985893862693,0.5794797112862705,-0.2018809141790651,0.8400984922130912,Smoking.status,algR,0.8400984922130912,-1.2527661279837832,1.018794340258397
factor(Region)HK,-1.519604575163398,0.9570009687320589,-1.5878819612656598,0.11297702725320696,Region,algR,0.22595405450641393,-3.3953264738782334,0.35611732355143744
factor(Region)KM,-0.5451877828054286,0.9521455291428456,-0.5725887126689819,0.5671935515646688,Region,algR,0.5671935515646688,-2.4113930199254057,1.3210174543145488
BMI,0.04048950663030401,0.08814022589616959,0.4593760251760781,0.6461738793158962,BMI,algR,0.6461738793158962,-0.13226533612618838,0.2132443493867964
Alcohol.Consumption,-0.14823199136739304,0.41975695008213554,-0.3531376701169281,0.7241418951018629,Alcohol.Consumption,algR,0.7241418951018629,-0.9709556135283787,0.6744916307935925
Age.at.enrolment,-0.03926772281145293,0.2022566394417303,-0.19414800384224654,0.8461428221566821,Age.at.enrolment,mprA.3,0.8461428221566821,-0.4356907361172443,0.3571552904943385
Gender,1.667639458515284,5.42596108845414,0.3073445296288322,0.7587152832926669,Gender,mprA.3,0.7587152832926669,-8.967244274854831,12.302523191885399
Smoking.status,7.454443120414086,3.9670658430294456,1.8790822777777514,0.06086117905901408,Smoking.status,mprA.3,0.06086117905901408,-0.3210059319236276,15.2298921727518
factor(Region)HK,-6.832090849673197,6.599065165416176,-1.0353119234945947,0.30104894135730204,Region,mprA.3,0.5217540821946435,-19.7662585738889,6.102076874542508
factor(Region)KM,4.20931915535445,6.565584152018235,0.6411187577362056,0.5217540821946435,Region,mprA.3,0.5217540821946435,-8.65922578260129,17.07786409331019
BMI,-1.4010381533631862,0.6045319085557328,-2.317558649154451,0.020896556081784985,BMI,mprA.3,0.020896556081784985,-2.5859206941324224,-0.2161556125939499
Alcohol.Consumption,3.6728210176133036,2.8898341132142815,1.2709452770381091,0.20437017895376747,Alcohol.Consumption,mprA.3,0.20437017895376747,-1.991253844286688,9.336895879513296
Age.at.enrolment,0.004677121767769164,0.23772190336084706,0.019674761566541826,0.9843110685051478,Age.at.enrolment,rtxE,0.9843110685051478,-0.461257808819491,0.4706120523550294
Gender,1.687274655021837,6.376838587296178,0.2645942235990095,0.791436360208199,Gender,rtxE,0.791436360208199,-10.811328976078673,14.185878286122346
Smoking.status,5.004799328820887,4.602358678633999,1.0874422613029227,0.2774071678177851,Smoking.status,rtxE,0.2774071678177851,-4.015823681301752,14.025422338943526
factor(Region)HK,-10.68486274509804,7.746187123257095,-1.3793705955047078,0.1684282106664391,Region,rtxE,0.3368564213328782,-25.867389506681945,4.497664016485867
factor(Region)KM,4.43290573152338,7.7068860725240445,0.5751876555340828,0.5654361693800717,Region,rtxE,0.5654361693800717,-10.672590970623746,19.538402433670505
BMI,-2.0025556552466246,0.7085973695528807,-2.826083953021476,0.004910299726927691,BMI,rtxE,0.004910299726927691,-3.3914064995702704,-0.6137048109229786
Alcohol.Consumption,6.876937522998736,3.387633219521332,2.0300124238274053,0.04291205271293605,Alcohol.Consumption,rtxE,0.04291205271293605,0.23717641273692536,13.516698633260546
Age.at.enrolment,-0.02279856527757629,0.2092386722773244,-0.10895961549287185,0.9132804384718802,Age.at.enrolment,ggt,0.9132804384718802,-0.4329063629411321,0.38730923238597953
Gender,-0.9851649956331923,5.6128523475772525,-0.1755194925194196,0.8607459388740997,Gender,ggt,0.8607459388740997,-11.986355596884607,10.016025605618221
Smoking.status,4.42623218246972,3.9472981598077617,1.1213321120604893,0.2627277568747619,Smoking.status,ggt,0.2627277568747619,-3.3104722107534927,12.162936575692932
factor(Region)HK,-1.5939503267973765,6.8280270493927375,-0.2334422982315422,0.8155183274113531,Region,ggt,0.8155183274113531,-14.976883343607142,11.78898269001239
factor(Region)KM,8.46737307692308,6.793384375106037,1.2464145423525976,0.21322528173985045,Region,ggt,0.4264505634797009,-4.847660298284753,21.782406452130914
BMI,-1.080850690789043,0.6269458270468445,-1.7239937553779798,0.08535824705255177,BMI,ggt,0.08535824705255177,-2.3096645118008583,0.1479631302227724
Alcohol.Consumption,5.986194735899913,2.9821735183630103,2.0073260992492097,0.04528093018229671,Alcohol.Consumption,ggt,0.04528093018229671,0.14113463990841257,11.831254831891414
Age.at.enrolment,-0.0032205031019827733,0.06596450041995391,-0.048821761424400756,0.9610818177822632,Age.at.enrolment,rpoS.2,0.9610818177822632,-0.13251092392509245,0.1260699177211269
Gender,-0.6547546026200894,1.7692351747386394,-0.37007776691802047,0.7114888072900388,Gender,rpoS.2,0.7114888072900388,-4.122455545107822,2.812946339867644
Smoking.status,-0.19097559865763664,1.302828243276551,-0.14658539960520206,0.8835230810854388,Smoking.status,rpoS.2,0.8835230810854388,-2.7445189554796765,2.362567758164403
factor(Region)HK,-1.9529274509803887,2.149652922649406,-0.9084850072324434,0.3640817602001225,Region,rpoS.2,0.3640817602001225,-6.166247179373224,2.2603922774124463
factor(Region)KM,-4.119997586726987,2.138746444762002,-1.9263609282985652,0.05465442230581648,Region,rpoS.2,0.10930884461163295,-8.311940618460511,0.07194544500653777
BMI,0.07610801324916038,0.1982234552720307,0.38395059325705944,0.7011865138590769,BMI,rpoS.2,0.7011865138590769,-0.31240995908401975,0.46462598558234053
Alcohol.Consumption,-0.9932008374026572,0.9429284396372997,-1.0533151781748094,0.29273206993980644,Alcohol.Consumption,rpoS.2,0.29273206993980644,-2.8413405790917645,0.85493890428645
