term,estimate,std.error,statistic,p.value,metadata_var,feature_name,fdr,conf.low,conf.high
factor(Smoking.status)3,0.03606669358507728,0.07920286437180306,0.45537107617432776,0.6490562307369087,Smoking.status,Faecalibacterium_SGB15346,0.6490562307369087,-0.11917092058365672,0.19130430775381127
factor(Region)HK,0.054286673202614266,0.05949576870961429,0.9124459500233627,0.36199589818624933,Region,Faecalibacterium_SGB15346,0.36199589818624933,-0.062325033468229735,0.17089837987345827
factor(Region)KM,-0.1300965331825038,0.05919391101017425,-2.197802628046368,0.0284440323153223,Region,Faecalibacterium_SGB15346,0.0568880646306446,-0.24611659876244535,-0.014076467602562273
BMI,0.005898344182149979,0.00547253697910618,1.0778080083642203,0.2816653435811723,BMI,Faecalibacterium_SGB15346,0.2816653435811723,-0.004827828296898134,0.01662451666119809
factor(Alcohol.Consumption)2,-0.11896234361968305,0.08127143771012914,-1.4637657087350426,0.14392080632253357,Alcohol.Consumption,Faecalibacterium_SGB15346,0.28784161264506714,-0.27825436153153615,0.04032967429217005
factor(Alcohol.Consumption)3,-0.054513680518078735,0.05246613900955594,-1.0390259612614121,0.299322376143851,Alcohol.Consumption,Faecalibacterium_SGB15346,0.299322376143851,-0.15734731297680837,0.04831995194065091
Age.at.enrolment,0.002735732585111089,0.0028840771741911555,0.9485642789286074,0.3433235910679383,Age.at.enrolment,Roseburia_inulinivorans,0.3433235910679383,-0.002917058676303576,0.008388523846525754
factor(Gender)2,0.046528434585152746,0.07742039698029779,0.6009841902127351,0.548135983217579,Gender,Roseburia_inulinivorans,0.548135983217579,-0.10521554349623094,0.19827241266653642
factor(Smoking.status)2,0.09552347180451126,0.1445673759629384,0.6607539990834438,0.5090994211434885,Smoking.status,Roseburia_inulinivorans,0.5090994211434885,-0.187828585082848,0.3788755286918705
factor(Smoking.status)3,0.09584070177434029,0.12447429214403787,0.7699638224368156,0.4417148626458647,Smoking.status,Roseburia_inulinivorans,0.5090994211434885,-0.14812891082797391,0.3398103143766545
factor(Region)HK,-0.11465599346405245,0.0932782551054996,-1.2291824427287388,0.21961068652321417,Region,Roseburia_inulinivorans,0.21961068652321417,-0.2974813734708317,0.06816938654272678
factor(Region)KM,-0.3197480196078432,0.09280499860164042,-3.445374973608279,6.20741906328502e-4,Region,Roseburia_inulinivorans,0.001241483812657004,-0.5016458168670584,-0.137850222348628
BMI,0.006045972860312421,0.008643360503835223,0.6994933113838893,0.4845854679903737,BMI,Roseburia_inulinivorans,0.4845854679903737,-0.010895013727204615,0.02298695944782946
factor(Alcohol.Consumption)2,-0.07289494078398667,0.1273602974689246,-0.5723521555198373,0.5673547794265561,Alcohol.Consumption,Roseburia_inulinivorans,0.5673547794265561,-0.3225211238230789,0.17673124225510556
factor(Alcohol.Consumption)3,-0.18503417251304188,0.08221957503860156,-2.2504880671807115,0.02487563647376442,Alcohol.Consumption,Roseburia_inulinivorans,0.04975127294752884,-0.34618453958870093,-0.023883805437382832
Age.at.enrolment,0.0025636312423042095,0.00672941940215049,0.38095875574123994,0.7034038193018574,Age.at.enrolment,Anaerobutyricum_hallii,0.7034038193018574,-0.010626030785910751,0.01575329327051917
factor(Gender)2,-0.18190488593886456,0.18041111682416539,-1.0082798063722151,0.31383134363874743,Gender,Anaerobutyricum_hallii,0.31383134363874743,-0.5355106749142287,0.1717009030364996
factor(Smoking.status)2,-0.8581360939849625,0.29490835321330505,-2.9098399032606546,0.003790695311527873,Smoking.status,Anaerobutyricum_hallii,0.003790695311527873,-1.4361564662830404,-0.2801157216868846
factor(Smoking.status)3,-0.8877212488626025,0.25391972614209113,-3.4960704406472223,5.177551582143228e-4,Smoking.status,Anaerobutyricum_hallii,0.0010355103164286456,-1.385403912101101,-0.39003858562410393
factor(Region)HK,0.13755480392156938,0.2129466980450151,0.6459588487842693,0.5186172905819808,Region,Anaerobutyricum_hallii,0.5186172905819808,-0.2798207242466602,0.5549303320897989
factor(Region)KM,1.1327092194570136,0.21186629179479996,5.346339947999292,1.3955286135468475e-7,Region,Anaerobutyricum_hallii,2.791057227093695e-7,0.7174512875392057,1.5479671513748214
BMI,-0.021700346810362415,0.020210995422609884,-1.073690155116576,0.28350556443141955,BMI,Anaerobutyricum_hallii,0.28350556443141955,-0.061313897838677786,0.017913204217952953
factor(Alcohol.Consumption)2,0.4456276972477063,0.2973047347806033,1.4988920293400583,0.13456732869401236,Alcohol.Consumption,Anaerobutyricum_hallii,0.13456732869401236,-0.1370895829222762,1.0283449774176887
factor(Alcohol.Consumption)3,0.3683195894045693,0.1919300554129881,1.9190302874244092,0.05558065803595235,Alcohol.Consumption,Anaerobutyricum_hallii,0.1111613160719047,-0.007863319204887365,0.744502498014026
Age.at.enrolment,0.01877552903483821,0.006886049233630748,2.7266039492050798,0.006635135765963407,Age.at.enrolment,Dorea_longicatena,0.006635135765963407,0.005278872536921945,0.032272185532754474
factor(Gender)2,0.02441649205240188,0.1861804327702408,0.13114424372690914,0.8957164944940507,Gender,Dorea_longicatena,0.8957164944940507,-0.34049715617727006,0.3893301402820738
factor(Smoking.status)2,0.11310765601503743,0.34578965635947145,0.32709959345184825,0.7437407093605556,Smoking.status,Dorea_longicatena,0.7437407093605556,-0.5646400704495266,0.7908553824796015
factor(Smoking.status)3,0.2599829151501363,0.2977291551387751,0.8732195374986206,0.38299705976241194,Smoking.status,Dorea_longicatena,0.7437407093605556,-0.32356622892186293,0.8435320592221355
factor(Region)HK,0.49175639869280985,0.21816102359798378,2.2540983287601084,0.024643973068731503,Region,Dorea_longicatena,0.024643973068731503,0.06416079244076162,0.919352004944858
factor(Region)KM,-0.8892258122171948,0.2170541619485077,-4.096792267121549,4.923551795317825e-5,Region,Dorea_longicatena,9.84710359063565e-5,-1.31465196963627,-0.46379965479811963
BMI,0.07193704188874657,0.02059884615527637,3.492285021523887,5.235631386850687e-4,BMI,Dorea_longicatena,5.235631386850687e-4,0.03156330342440489,0.11231078035308825
factor(Alcohol.Consumption)2,-0.532310452877398,0.306492697890267,-1.736780212192788,0.0830756301145623,Alcohol.Consumption,Dorea_longicatena,0.1661512602291246,-1.1330361407423213,0.06841523498752533
factor(Alcohol.Consumption)3,-0.2542366792588595,0.19786149902108127,-1.2849224357274869,0.1994469197346835,Alcohol.Consumption,Dorea_longicatena,0.1994469197346835,-0.6420452173401787,0.13357185882245975
Age.at.enrolment,0.002911682597278703,8.141728979778425e-4,3.576246033871228,3.8419949371655126e-4,Age.at.enrolment,GGB79973_SGB14341,3.8419949371655126e-4,0.0013159037172421318,0.004507461477315275
factor(Gender)2,0.004637791790393014,0.022131969670883,0.2095516964535936,0.8341070502766881,Gender,GGB79973_SGB14341,0.8341070502766881,-0.03874086876453767,0.04801645234532369
factor(Smoking.status)2,0.10878707142857134,0.04064572416187129,2.676470248022342,0.0077047624463420315,Smoking.status,GGB79973_SGB14341,0.015409524892684063,0.029121452071303622,0.18845269078583907
factor(Smoking.status)3,0.005117568243857997,0.03499646936268506,0.1462309866410295,0.8838028274456053,Smoking.status,GGB79973_SGB14341,0.8838028274456053,-0.06347551170700472,0.0737106481947207
factor(Region)HK,-0.0254498758169935,0.026869642980707244,-0.9471609219097866,0.34403736390368655,Region,GGB79973_SGB14341,0.34403736390368655,-0.0781143760591797,0.027214624425192697
factor(Region)KM,-0.05587267496229265,0.026733317174841648,-2.090001573574777,0.037147764339129655,Region,GGB79973_SGB14341,0.07429552867825931,-0.10826997662498228,-0.0034753732996030268
BMI,0.005519081722406929,0.002466816280844851,2.237329859245423,0.025726837311446635,BMI,GGB79973_SGB14341,0.025726837311446635,6.841218119510214e-4,0.010354041632862836
factor(Alcohol.Consumption)2,0.03433704003336104,0.03648449901418446,0.9411405106593753,0.3471122407176531,Alcohol.Consumption,GGB79973_SGB14341,0.3471122407176531,-0.0371725780344405,0.10584665810116259
factor(Alcohol.Consumption)3,-0.029769861036157613,0.02355317994742002,-1.2639423255210411,0.20687194780856075,Alcohol.Consumption,GGB79973_SGB14341,0.3471122407176531,-0.07593409373310085,0.016394371660785625
Age.at.enrolment,5.437376990284706e-5,0.002729650803130406,0.019919679777534317,0.9841157930053993,Age.at.enrolment,Ruminococcus_bicirculans,0.9841157930053993,-0.005295741804232749,0.005404489344038443
factor(Gender)2,0.03958447895196503,0.07320732139560512,0.5407174883240765,0.5889547204056234,Gender,Ruminococcus_bicirculans,0.5889547204056234,-0.103901870983421,0.18307082888735104
factor(Smoking.status)2,0.16127789097744366,0.1364918660273985,1.1815934214356025,0.237974915500011,Smoking.status,Ruminococcus_bicirculans,0.237974915500011,-0.1062461664362574,0.4288019483911447
factor(Smoking.status)3,0.16032844176524108,0.11752117857859438,1.3642514796430378,0.17315261992415348,Smoking.status,Ruminococcus_bicirculans,0.237974915500011,-0.0700130682488039,0.3906699517792861
factor(Region)HK,0.011207568627451021,0.0877212242405125,0.1277634771343627,0.898390111620911,Region,Ruminococcus_bicirculans,0.898390111620911,-0.16072603088395349,0.1831411681388555
factor(Region)KM,-0.3145559004524885,0.08727616188539705,-3.6041445184715397,3.461844213859799e-4,Region,Ruminococcus_bicirculans,6.923688427719598e-4,-0.4856171777478667,-0.14349462315711028
BMI,0.0011691454256383973,0.008186325638474237,0.14281687258366893,0.8864952446279337,BMI,Ruminococcus_bicirculans,0.8864952446279337,-0.014876052825771107,0.0172143436770479
factor(Alcohol.Consumption)2,-0.18828984403669718,0.12030853897346672,-1.5650580220097536,0.11823664726502231,Alcohol.Consumption,Ruminococcus_bicirculans,0.11823664726502231,-0.42409458042469195,0.04751489235129758
factor(Alcohol.Consumption)3,-0.19061083423277558,0.07766719412952852,-2.45420008240399,0.014478455735290363,Alcohol.Consumption,Ruminococcus_bicirculans,0.028956911470580726,-0.3428385347266515,-0.03838313373889968
Age.at.enrolment,4.25918500416005e-4,8.320840435436163e-4,0.5118695686100837,0.608979684744907,Age.at.enrolment,Clostridiales_bacterium_KLE1615,0.608979684744907,-0.0012049662249294828,0.0020568032257614927
factor(Gender)2,-0.005056375371179042,0.022330010368224056,-0.2264385590422448,0.8209573417213694,Gender,Clostridiales_bacterium_KLE1615,0.8209573417213694,-0.04882319569289819,0.03871044495054011
factor(Smoking.status)2,-0.0269496710526316,0.041653920151055346,-0.6469900301076176,0.5179597094074624,Smoking.status,Clostridiales_bacterium_KLE1615,0.617907422499933,-0.10859135454870007,0.05469201244343687
factor(Smoking.status)3,-0.017901982484076456,0.03586453853292659,-0.4991555228750808,0.617907422499933,Smoking.status,Clostridiales_bacterium_KLE1615,0.617907422499933,-0.08819647800861258,0.052392513040459665
factor(Region)HK,0.043679084967320266,0.02711418684568369,1.6109310308995506,0.10785762613265411,Region,Clostridiales_bacterium_KLE1615,0.21571525226530822,-0.00946472125021977,0.0968228911848603
factor(Region)KM,-0.00966958898944193,0.026976620322199097,-0.3584433066096427,0.7201705016190199,Region,Clostridiales_bacterium_KLE1615,0.7201705016190199,-0.06254376482095216,0.0432045868420683
BMI,5.490726594642854e-4,0.002491041813577236,0.22041888517149982,0.82563944428344,BMI,Clostridiales_bacterium_KLE1615,0.82563944428344,-0.004333369295147096,0.005431514614075667
factor(Alcohol.Consumption)2,-0.1019357773144287,0.03661111152664921,-2.7842852364706188,0.005579171513965356,Alcohol.Consumption,Clostridiales_bacterium_KLE1615,0.011158343027930713,-0.17369355590666113,-0.030177998722196245
factor(Alcohol.Consumption)3,-0.042901386940097146,0.023634916777313664,-1.8151697907088338,0.07012965596721532,Alcohol.Consumption,Clostridiales_bacterium_KLE1615,0.07012965596721532,-0.08922582382363192,0.003423049943437631
Age.at.enrolment,-1.0051457073206657e-4,0.0053093585013719285,-0.018931584805601993,0.9849036157660851,Age.at.enrolment,Coprococcus_comes,0.9849036157660851,-0.010506857233421046,0.010305828091956912
factor(Gender)2,-0.07413538689956331,0.14240640826871295,-0.5205902445041235,0.6028938007138889,Gender,Coprococcus_comes,0.6028938007138889,-0.35325194710624064,0.20498117330711405
factor(Smoking.status)2,-0.46770428383458645,0.17262986559405877,-2.7092895092347393,0.006993326539911618,Smoking.status,Coprococcus_comes,0.006993326539911618,-0.8060588203989416,-0.1293497472702313
factor(Smoking.status)3,-0.4465214843039126,0.1486364415181027,-3.0041185038026486,0.002808220732202349,Smoking.status,Coprococcus_comes,0.005616441464404698,-0.7378489096793939,-0.1551940589284313
factor(Region)HK,0.04206760130718978,0.17339096773410825,0.24261702819318504,0.8084065926744196,Region,Coprococcus_comes,0.8084065926744196,-0.2977786954516624,0.381913898066042
factor(Region)KM,0.2218167277526397,0.17251125141546791,1.2858102061901273,0.19913445839515342,Region,Coprococcus_comes,0.39826891679030685,-0.11630532502167742,0.5599387805269568
BMI,-0.005585318363001424,0.01595858951870893,-0.3499882214811979,0.72650234220758,BMI,Coprococcus_comes,0.72650234220758,-0.036864153819670925,0.025693517093668076
factor(Alcohol.Consumption)2,-0.14789892910758953,0.23552579190299863,-0.6279521572248943,0.5303376975634712,Alcohol.Consumption,Coprococcus_comes,0.5303376975634712,-0.6095294812374669,0.31373162302228774
factor(Alcohol.Consumption)3,-0.10186460379564673,0.15204762320549378,-0.6699519640499462,0.503214648955645,Alcohol.Consumption,Coprococcus_comes,0.5303376975634712,-0.3998779452784145,0.1961487376871211
Age.at.enrolment,0.0012022781818612136,0.0024851993215154887,0.4837753541345961,0.6287677850790476,Age.at.enrolment,Dorea_formicigenerans,0.6287677850790476,-0.003668712488309144,0.006073268852031572
factor(Gender)2,-0.03829433240174668,0.06677739875232495,-0.573462475586673,0.5666018603869385,Gender,Dorea_formicigenerans,0.5666018603869385,-0.1691780339563036,0.09258936915281024
factor(Smoking.status)2,-0.16676861278195493,0.11997283094231644,-1.3900531601370492,0.16518209336985418,Smoking.status,Dorea_formicigenerans,0.3123592946002295,-0.40191536142889517,0.06837813586498528
factor(Smoking.status)3,-0.1044746292083713,0.10329808581356249,-1.0113897889350272,0.3123592946002295,Smoking.status,Dorea_formicigenerans,0.3123592946002295,-0.3069388774029538,0.09798961898621117
factor(Region)HK,0.17742838562091526,0.08062058236535687,2.200782733332838,0.02823085923642948,Region,Dorea_formicigenerans,0.02823085923642948,0.01941204418481579,0.3354447270570147
factor(Region)KM,0.24510045701357483,0.08021154582295835,3.055675520261842,0.0023716507291103276,Region,Dorea_formicigenerans,0.004743301458220655,0.08788582720057647,0.4023150868265732
BMI,0.0021367670404603056,0.007480110445178813,0.28565982496121095,0.7752629428845711,BMI,Dorea_formicigenerans,0.7752629428845711,-0.012524249432090167,0.01679778351301078
factor(Alcohol.Consumption)2,0.1940786680567139,0.1096123710758669,1.7705909118815124,0.07727141855868187,Alcohol.Consumption,Dorea_formicigenerans,0.07727141855868187,-0.020761579251985213,0.408918915365413
factor(Alcohol.Consumption)3,0.15930382937578697,0.07076210363775444,2.251259094716793,0.024826415681135004,Alcohol.Consumption,Dorea_formicigenerans,0.04965283136227001,0.020610106245788268,0.29799755250578563
Age.at.enrolment,0.001180173311720901,6.944772585069369e-4,1.6993692698565344,0.08990297726990798,Age.at.enrolment,Clostridiaceae_bacterium_Marseille_Q4149,0.08990297726990798,-1.8100211495269535e-4,0.002541348738394497
factor(Gender)2,0.03197214864628826,0.018629236041974136,1.716235092746196,0.08676828309626551,Gender,Clostridiaceae_bacterium_Marseille_Q4149,0.08676828309626551,-0.004541153995981047,0.06848545128855757
factor(Smoking.status)2,0.03717181578947364,0.03490026612322168,1.065086886679656,0.2873929304030684,Smoking.status,Clostridiaceae_bacterium_Marseille_Q4149,0.5005759248414714,-0.031232705812040858,0.10557633739098815
factor(Smoking.status)3,0.020256831210191065,0.03004955919266494,0.6741140886730789,0.5005759248414714,Smoking.status,Clostridiaceae_bacterium_Marseille_Q4149,0.5005759248414714,-0.03864030480743222,0.07915396722781434
factor(Region)HK,-0.040854758169934696,0.022605556205996663,-1.8072883408680294,0.07134854767024447,Region,Clostridiaceae_bacterium_Marseille_Q4149,0.07134854767024447,-0.08516164833368815,0.0034521319938187606
factor(Region)KM,-0.06140234992458526,0.022490864668448685,-2.730101791538658,0.006566234280380343,Region,Clostridiaceae_bacterium_Marseille_Q4149,0.013132468560760686,-0.10548444467474469,-0.017320255174425835
BMI,0.0036797704341404065,0.0020868534804789006,1.763310394602287,0.07848970697667974,BMI,Clostridiaceae_bacterium_Marseille_Q4149,0.07848970697667974,-4.1046238759823855e-4,0.007770003255879052
factor(Alcohol.Consumption)2,-0.04521277397831525,0.03083826662788037,-1.4661256588734184,0.14327712261871006,Alcohol.Consumption,Clostridiaceae_bacterium_Marseille_Q4149,0.28080836615125654,-0.10565577656896077,0.015230228612330268
factor(Alcohol.Consumption)3,-0.021495578791149487,0.019908159979683353,-1.07973709338714,0.28080836615125654,Alcohol.Consumption,Clostridiaceae_bacterium_Marseille_Q4149,0.28080836615125654,-0.06051557235132886,0.017524414769029883
Age.at.enrolment,9.536784213295529e-4,7.732063593405059e-4,1.2334073689499627,0.2180325311159589,Age.at.enrolment,Dorea_sp_AF24_7LB,0.2180325311159589,-5.618060429778388e-4,0.0024691628856369444
factor(Gender)2,0.02431268296943234,0.021039527004060313,1.1555717466813942,0.24843486443132648,Gender,Dorea_sp_AF24_7LB,0.24843486443132648,-0.016924789958525876,0.06555015589739055
factor(Smoking.status)2,0.034355560150376024,0.03820408091148945,0.8992641448428086,0.3689804347153566,Smoking.status,Dorea_sp_AF24_7LB,0.3689804347153566,-0.0405244384361433,0.10923555873689535
factor(Smoking.status)3,0.04904144449499549,0.032894184436814494,1.4908849492589735,0.1366741270099809,Smoking.status,Dorea_sp_AF24_7LB,0.2733482540199618,-0.01543115700116092,0.1135140459911519
factor(Region)HK,-0.03536628758169937,0.025603942800343917,-1.3812828694971278,0.167840058808703,Region,Dorea_sp_AF24_7LB,0.167840058808703,-0.08555001547037344,0.014817440306974704
factor(Region)KM,-0.04406373604826547,0.025474038650218078,-1.7297506945522454,0.08432306553951613,Region,Dorea_sp_AF24_7LB,0.167840058808703,-0.0939928518026929,0.005865379706161966
BMI,1.3995503447130587e-4,0.002360462851043409,0.05929135229111559,0.9527449323174819,BMI,Dorea_sp_AF24_7LB,0.9527449323174819,-0.0044865521535737765,0.004766462222516388
factor(Alcohol.Consumption)2,-0.029232932443703154,0.03434143371431792,-0.8512437974165042,0.39506376819602484,Alcohol.Consumption,Dorea_sp_AF24_7LB,0.4894213512188629,-0.09654214252376628,0.03807627763635998
factor(Alcohol.Consumption)3,-0.015336294297535514,0.022169688217762336,-0.6917686052638344,0.4894213512188629,Alcohol.Consumption,Dorea_sp_AF24_7LB,0.4894213512188629,-0.05878888320434969,0.028116294609278666
Age.at.enrolment,3.02096020856685e-4,2.0204842784304756e-4,1.4951664018457744,0.13553367139231476,Age.at.enrolment,Coprococcus_SGB4669,0.13553367139231476,-9.391889771568821e-5,6.981109394290582e-4
factor(Gender)2,-0.0021376791266375507,0.005432214179711115,-0.39351893278096634,0.6941120758670156,Gender,Coprococcus_SGB4669,0.6941120758670156,-0.012784818918871337,0.008509460665596234
factor(Smoking.status)2,2.7028947368419587e-4,0.010153543877267144,0.026620210337530453,0.9787741478300362,Smoking.status,Coprococcus_SGB4669,0.9787741478300362,-0.019630656525759405,0.020171235473127797
factor(Smoking.status)3,0.0027334235668789743,0.008742326395965448,0.3126654671850778,0.7546759156817571,Smoking.status,Coprococcus_SGB4669,0.9787741478300362,-0.014401536169213304,0.019868383302971252
factor(Region)HK,-0.017587830065359467,0.006575997256555071,-2.6745494834000434,0.00774048507015722,Region,Coprococcus_SGB4669,0.01548097014031444,-0.030476784688207404,-0.004698875442511529
factor(Region)KM,-0.006344525641025633,0.006542633280486854,-0.9697205038142563,0.33267829985593855,Region,Coprococcus_SGB4669,0.33267829985593855,-0.019168086870779866,0.006479035588728601
BMI,7.972504625416083e-4,6.076076511077889e-4,1.3121139292569195,0.19011409049794323,BMI,Coprococcus_SGB4669,0.19011409049794323,-3.936605336296579e-4,0.0019881614587128746
factor(Alcohol.Consumption)2,-0.01112244620517098,0.008935273664014956,-1.2447795807267132,0.21382786880653226,Alcohol.Consumption,Coprococcus_SGB4669,0.21382786880653226,-0.02863558258664029,0.006390690176298333
factor(Alcohol.Consumption)3,-0.013483053157042648,0.00576831570048877,-2.3374332919920073,0.019831980137550463,Alcohol.Consumption,Coprococcus_SGB4669,0.039663960275100926,-0.024788951930000636,-0.0021771543840846588
Age.at.enrolment,-5.293589319687806e-4,8.944801603401008e-4,-0.5918062305233319,0.554261317243267,Age.at.enrolment,GGB9699_SGB15216,0.554261317243267,-0.0022825400462353784,0.0012238221822978169
factor(Gender)2,0.05263885676855895,0.02388349005014269,2.203985123532834,0.028002322217030827,Gender,GGB9699_SGB15216,0.028002322217030827,0.005827216270279281,0.09945049726683862
factor(Smoking.status)2,0.026042065789473733,0.04456973844984089,0.5842992733462339,0.5593041748818912,Smoking.status,GGB9699_SGB15216,0.5593041748818912,-0.06131462157221441,0.11339875315116188
factor(Smoking.status)3,0.08133836783439494,0.03837509401852251,2.1195613956055808,0.03457572279504892,Smoking.status,GGB9699_SGB15216,0.06915144559009784,0.006123183558090828,0.15655355211069905
factor(Region)HK,0.059641385620915054,0.02900867919568651,2.0559841838570683,0.04032881048322881,Region,GGB9699_SGB15216,0.08065762096645762,0.0027843743973694907,0.11649839684446062
factor(Region)KM,-0.0260095407239819,0.028861500776855713,-0.9011846239416342,0.3679459006265563,Region,GGB9699_SGB15216,0.3679459006265563,-0.0825780822466191,0.030559000798655298
BMI,-0.0030554930284855822,0.002685959852286326,-1.1375795605748553,0.2558683722866416,BMI,GGB9699_SGB15216,0.2558683722866416,-0.00831997433896678,0.0022089882819956164
factor(Alcohol.Consumption)2,-0.040257002502085096,0.039656271243480944,-1.0151484554590569,0.3105529506790674,Alcohol.Consumption,GGB9699_SGB15216,0.6211059013581348,-0.11798329413930775,0.03746928913513756
factor(Alcohol.Consumption)3,0.008510411045151984,0.02560077068012559,0.3324279238108559,0.7397131161730637,Alcohol.Consumption,GGB9699_SGB15216,0.7397131161730637,-0.041667099487894176,0.05868792157819814
Age.at.enrolment,1.736385642337712e-4,1.1073038480291011e-4,1.5681202999775703,0.11751755877037286,Age.at.enrolment,Lachnospiraceae_bacterium_NSJ_29,0.11751755877037286,-4.339298997993262e-5,3.90670118447475e-4
factor(Gender)2,0.001741627423580787,0.0030597767563334314,0.5692008150515532,0.5694877891102768,Gender,Lachnospiraceae_bacterium_NSJ_29,0.5694877891102768,-0.004255535018832739,0.007738789865994312
factor(Smoking.status)2,-0.001359951127819551,0.005515738950640545,-0.24655828348468511,0.8053596053479156,Smoking.status,Lachnospiraceae_bacterium_NSJ_29,0.8053596053479156,-0.012170799471075019,0.009450897215435915
factor(Smoking.status)3,-0.006308978616924479,0.004749119204517415,-1.3284523603710154,0.1846845310924795,Smoking.status,Lachnospiraceae_bacterium_NSJ_29,0.369369062184959,-0.015617252257778613,0.0029992950239296533
factor(Region)HK,-0.00724488235294118,0.0037130363896968944,-1.9512015484266774,0.05161931519023217,Region,Lachnospiraceae_bacterium_NSJ_29,0.10323863038046434,-0.014522433676747094,3.266897086473281e-5
factor(Region)KM,2.6376395173453886e-4,0.0036941979303099512,0.07139951803080798,0.943109781706654,Region,Lachnospiraceae_bacterium_NSJ_29,0.943109781706654,-0.006976863991672966,0.007504391895142043
BMI,3.316870568224137e-4,3.426158840911813e-4,0.9681018079539503,0.33348515343898744,BMI,Lachnospiraceae_bacterium_NSJ_29,0.33348515343898744,-3.3984007599630164e-4,0.001003214189641129
factor(Alcohol.Consumption)2,-0.002642441201000834,0.004913057144215477,-0.5378405183241121,0.5909395845897452,Alcohol.Consumption,Lachnospiraceae_bacterium_NSJ_29,0.5909395845897452,-0.01227203320366317,0.0069871508016615
factor(Alcohol.Consumption)3,-0.005405737992444686,0.0031717063996048213,-1.7043626715001785,0.08896867823015378,Alcohol.Consumption,Lachnospiraceae_bacterium_NSJ_29,0.17793735646030756,-0.011622282535670136,8.108065507807637e-4
Age.at.enrolment,4.996764276615663e-4,0.0015938759669538733,0.31349768615717316,0.7540399053787307,Age.at.enrolment,Eubacteriaceae_bacterium,0.7540399053787307,-0.0026243204675680254,0.0036236733228911583
factor(Gender)2,0.03090237467248908,0.0427371347864634,0.7230801696672733,0.4699850306411447,Gender,Eubacteriaceae_bacterium,0.4699850306411447,-0.05286240950897917,0.11466715885395734
factor(Smoking.status)2,-0.005140930451127872,0.07995381606019625,-0.06429875025924127,0.9487601595407404,Smoking.status,Eubacteriaceae_bacterium,0.9780178937120341,-0.1618504099291125,0.15156854902685676
factor(Smoking.status)3,-0.001897876478616972,0.06884122086340488,-0.027568896292277392,0.9780178937120341,Smoking.status,Eubacteriaceae_bacterium,0.9780178937120341,-0.13682666937089055,0.1330309164136566
factor(Region)HK,0.0017540718954249092,0.051492274818594815,0.03406475828858665,0.9728397905646023,Region,Eubacteriaceae_bacterium,0.9728397905646023,-0.09917078674902093,0.10267893053987075
factor(Region)KM,0.15836607918552031,0.051231023641363393,3.09121442300554,0.002110292420162146,Region,Eubacteriaceae_bacterium,0.004220584840324292,0.05795327284844806,0.25877888552259254
BMI,-0.004041673754495247,0.004787474276849758,-0.8442183750290014,0.39897146842796916,BMI,Eubacteriaceae_bacterium,0.39897146842796916,-0.013425123337120773,0.00534177582813028
factor(Alcohol.Consumption)2,0.12317854211843211,0.07045561407750886,1.7483140801657377,0.08105704990249829,Alcohol.Consumption,Eubacteriaceae_bacterium,0.1357071672296857,-0.014914461473485255,0.2612715457103495
factor(Alcohol.Consumption)3,0.06797610361575823,0.045483802752187504,1.4945123209270135,0.1357071672296857,Alcohol.Consumption,Eubacteriaceae_bacterium,0.1357071672296857,-0.02117214977852927,0.15712435701004573
Age.at.enrolment,0.0013354330940875104,9.159417721564212e-4,1.457989071667156,0.1455030054552517,Age.at.enrolment,Dorea_sp_AF36_15AT,0.1455030054552517,-4.5981277933907524e-4,0.003130678967514096
factor(Gender)2,-0.035666280524017456,0.02457796108180786,-1.4511488729802309,0.14739572477782323,Gender,Dorea_sp_AF36_15AT,0.14739572477782323,-0.08383908424436087,0.012506523196325954
factor(Smoking.status)2,-0.06901023872180453,0.043326072055082314,-1.5928108745715241,0.11188653593443036,Smoking.status,Dorea_sp_AF36_15AT,0.11188653593443036,-0.15392933994976588,0.015908862506156793
factor(Smoking.status)3,-0.09599351797088267,0.03730428192748347,-2.573257358431034,0.010385504315750397,Smoking.status,Dorea_sp_AF36_15AT,0.020771008631500793,-0.16910991054875024,-0.022877125393015077
factor(Region)HK,-0.03192792156862735,0.029735739322489328,-1.0737221369330496,0.28349124072582743,Region,Dorea_sp_AF36_15AT,0.28349124072582743,-0.09020997064070643,0.02635412750345173
factor(Region)KM,0.06143190120663657,0.029584872091798605,2.076463302461479,0.03838712396108358,Region,Dorea_sp_AF36_15AT,0.07677424792216717,0.0034455519067113083,0.11941825050656184
BMI,0.0031307955760476484,0.002755380471463922,1.1362480094751741,0.256424510454387,BMI,Dorea_sp_AF36_15AT,0.256424510454387,-0.0022697501480216393,0.008531341300116936
factor(Alcohol.Consumption)2,0.03388336363636359,0.040713505544594214,0.8322389139213412,0.4056931950942946,Alcohol.Consumption,Dorea_sp_AF36_15AT,0.8113863901885892,-0.045915107231041065,0.11368183450376826
factor(Alcohol.Consumption)3,-0.0032444117647058837,0.026283286006182953,-0.12344011186206547,0.9018109192572904,Alcohol.Consumption,Dorea_sp_AF36_15AT,0.9018109192572904,-0.05475965233682447,0.0482708288074127
Age.at.enrolment,0.00960887434976093,0.016197644436825455,0.5932266501612474,0.5533112343801028,Age.at.enrolment,Eubacterium_rectale,0.5533112343801028,-0.022138508746416957,0.04135625744593882
